7,3.75,2,9,4.66666666666666,5.8,3,0.05,8.13333333333333,2.3,15.4460160868833,14.9264421230663,14.9043086115704,14.6418090098535,14.8660460476502,14.9167219339289,15.1802278490467,15.0288078911721,14.5456802925801,14.7562749836881,14.3725402625788,13.9969695983764,13.809594453325,13.8868565042352,13.7729311756706,13.6920707619614,13.7775858362015,13.7580903495367,13.6545946196065,13.4781638432895,13.4228995606304,13.3883323562392,13.3229632042628,13.12828424322,12.8132349121591,12.4114895932277,11.9386247248713,11.6021062309794,11.4500231491651,11.4239547156615,11.4228495659086,11.4218645999306,8.610417,3.845904,3.70113,2.826158,3.359089,3.58335,4.670772,4.039195,2.447917,3.047724,2.087614,1.437238,1.18498,1.277779,1.138519,1.046003,1.149811,1.110814,1.016286,0.84502,0.808202,0.779349,0.720593,0.61035,0.437645,0.293629,0.182709,0.127524,0.107482,0.104474,0.104107,0.104163
7,9.75,7.5,9.66666666666666,6.16666666666666,4.95,0.8,3.95,0.133333333333333,0.533333333333333,14.8399171271448,14.1635626392635,13.6992930394296,13.3081706316945,13.5390430563058,13.5528453096428,13.8122401949589,13.84061606074,13.7354170675907,13.6344424419704,13.4968110409002,13.3171800398034,13.0763376487694,13.0613613661397,12.9452160184599,12.9485808947406,13.0116274907866,13.0287574408592,12.9716321994517,12.9186599170539,12.8558593997544,12.7171662850589,12.6425296722113,12.5740879788196,12.2245742773697,11.8622879951006,11.172069688054,10.3419614723304,9.43046086943227,8.62099697637467,8.56844259323547,8.56312381352348,4.206564,1.69954,1.065438,0.720387,0.910489,0.90821,1.203905,1.225575,1.095848,0.983307,0.872477,0.720308,0.569918,0.560295,0.49957,0.497993,0.533133,0.541246,0.512373,0.481724,0.451549,0.399189,0.365798,0.344193,0.248652,0.168861,0.086724,0.038171,0.015343,0.006136,0.005285,0.005235
8,9.25,9.25,8.83333333333333,0.833333333333333,2.3,9.8,0.05,4.76666666666666,6.56666666666666,14.3644521679968,14.0170334095774,13.8128583128091,13.8136461729887,14.3361506777522,14.3069462362544,14.3602445752487,14.1221966163787,13.9653848222298,14.0617797111744,13.6735538623373,13.3116264458957,12.9584824042843,12.8239482041105,12.5336475349344,12.3171146280453,12.1051896562173,11.5767939742106,11.3559630310644,11.0646162959512,10.7267319321977,10.5074444125261,10.290251416963,9.86138258673164,9.59005444643967,9.25638156679006,8.9188676440643,8.85593871145658,8.83248966097427,8.8222294460761,8.81677191424407,8.81300479179252,2.923045,1.508099,1.197545,1.200346,2.031277,1.961916,2.067112,1.651648,1.383906,1.495676,1.034914,0.715785,0.506226,0.436806,0.330373,0.265206,0.21488,0.125088,0.100829,0.07615,0.053753,0.0438,0.03481,0.02282,0.017449,0.012496,0.008433,0.007322,0.006887,0.006785,0.006746,0.006721
6,1.25,9.75,9.83333333333333,6.25,8.3,1.85,9.8,1.06666666666666,0.933333333333333,14.832624411765,14.1289714511554,13.8332365478793,13.4550010807016,13.6372869467672,13.5591176298099,13.6423814058287,13.8022146402503,13.6397163562906,13.6286105207068,13.5069784310282,13.3210870146031,13.0673725413761,13.0412964576711,12.853852518786,12.7468655270293,12.7513130744712,12.7445663134604,12.7415880669079,12.654145002928,12.5229820239069,12.434365624671,12.3097174460077,12.1584873535018,11.9159350119391,11.6555570223588,11.1263986384276,10.3679360222914,9.38542007459457,8.38576193230985,8.24994641983292,8.24563998785503,4.209166,1.707671,1.220749,0.83939,0.999995,0.916303,1.014362,1.168952,0.999875,0.974723,0.871908,0.734613,0.565971,0.550572,0.457505,0.41469,0.42478,0.4123,0.411438,0.377086,0.325886,0.298265,0.269841,0.223847,0.177964,0.136755,0.082975,0.039559,0.015153,0.004973,0.003858,0.003811
0,0.5,9.25,8.66666666666666,7.41666666666666,9.65,0.5,8.85,0.166666666666666,6.73333333333333,14.9546546541859,14.2936262930554,13.8396733253366,13.5446184440909,13.7951815448661,13.8271415469786,13.7826194959383,13.8199062090128,13.4801864843629,13.5318934526109,13.4672009887873,13.2747530717342,13.1719884376272,13.1083054743294,12.7448239164742,12.7473606963404,12.7870991335121,12.748152454544,12.7734714440004,12.6279408596005,12.4684764755356,12.3133746143165,12.2334632697402,12.0850866444884,11.8326921958751,11.5177669145556,11.019251024423,10.2116796750326,8.99267688312528,7.66129303882818,6.60448281390607,6.51479612735261,4.82853,1.964512,1.301504,0.910428,1.184287,1.216764,1.154536,1.209851,0.860304,0.899015,0.839909,0.694499,0.630089,0.586422,0.415601,0.413577,0.430745,0.413981,0.423834,0.366937,0.319468,0.264641,0.246701,0.214283,0.16694,0.121018,0.074673,0.035142,0.010213,0.002749,0.000814,0.000679
6,4.5,4.25,9.5,4.83333333333333,1.8,7.75,1.9,2.66666666666666,9.53333333333333,14.5056462139634,13.5950714370614,13.7960387193243,13.5600577053709,13.6069978922488,13.6778357734051,13.7887738196842,13.9143730979381,13.8013787835973,13.6938845985128,13.4831398648833,13.6887065875331,13.4627166763451,13.3184082354082,13.379786896238,13.2642477760697,13.1334352437427,13.009211116927,12.7880486632299,13.0712179540447,12.8866360964518,12.8084599572353,12.6555336050958,12.4281809166934,12.0591228809787,11.6922187588794,11.1707792267193,10.2989973743179,9.19200367071931,8.35759161775313,8.30391168694391,8.30422604221553,3.319398,1.040185,1.34291,0.983748,0.980285,1.080252,1.173658,1.338183,1.210782,1.075619,0.886442,1.070177,0.853867,0.728047,0.783996,0.693245,0.605644,0.532199,0.424245,0.578463,0.469025,0.434384,0.373044,0.294574,0.208644,0.141661,0.088893,0.035941,0.012346,0.00462,0.004055,0.004041
5,5,8.5,9.33333333333333,8.25,2.05,2.85,6.1,6.4,6,15.2132433363614,15.1285943288054,14.3434523060965,13.9356251759653,13.2138634765668,13.827189728741,13.9520892660343,14.2756072992277,13.5943594894422,13.368738727103,13.6260347036699,14.1056780527767,13.8660069669294,13.5330524118107,13.2301385672618,12.9177379735147,12.6493980933613,12.5290263048864,12.8830722572429,13.0820181849322,12.5346895505364,12.5112472848327,12.2962175920865,11.9499011578309,11.7949259208163,11.4112235502519,10.7069210371853,9.89203374120736,8.88155849922606,8.41453942059068,8.40024048404563,8.40003808843853,6.575218,5.010851,2.198281,1.522622,0.665859,1.38659,1.392187,2.118902,0.964637,0.760729,0.990858,1.674401,1.263658,0.919075,0.676575,0.484828,0.373673,0.330823,0.479801,0.587356,0.331436,0.319783,0.264692,0.186958,0.157632,0.107785,0.054515,0.024227,0.008827,0.004757,0.004455,0.004447
7,8.75,7,7.83333333333333,4.75,1.25,4.3,4.25,8.9,4.06666666666666,15.2599506566322,14.064987449116,14.0427312874619,13.8200555007927,13.5104061095373,13.4371436405766,13.9423968021039,13.7004557041425,13.7856308781371,14.2687613422357,13.8602936165831,13.8100397741228,13.7967716831471,13.7308025841643,13.7313686428824,13.2698977489391,13.0491030671344,12.9675951001038,12.9012341912761,12.8103481667262,12.7772104393216,12.5534543259382,12.5349472416874,12.3519684974435,12.2433307698308,11.7743317670482,11.349487613258,11.1734322094921,11.1182890896382,11.1197303133108,11.1159295640507,11.1155038817816,7.422557,1.654202,1.618578,1.248642,0.913813,0.822152,1.36759,1.071492,1.171699,1.877205,1.263448,1.201468,1.179485,1.089607,1.087613,0.698368,0.558915,0.518935,0.483671,0.44032,0.433399,0.345956,0.332288,0.277344,0.252546,0.157799,0.09979,0.077809,0.068477,0.067548,0.067237,0.067206
8,7.5,6.75,7.16666666666666,5.83333333333333,0.4,6,6.3,0.366666666666666,1.13333333333333,15.3823829666998,14.592756625501,14.0798374326024,14.5474050254955,14.0522257550685,14.4112391062634,14.336069209616,14.4033553411194,14.3856367646432,14.2589217197208,14.0678515769341,14.0114925119347,13.8362081012012,13.7916644108101,13.5226879776398,13.2610382120833,13.2536302594956,13.2378091305639,13.0956621500622,13.0102957418114,12.646893704825,12.5944468516186,12.5707315484818,12.3662959207001,11.9299117499632,11.6489434781734,11.1166399415128,10.2057036889988,9.13887813467541,8.46631289543717,8.34584052906046,8.33781975536164,7.557076,2.838943,1.686056,2.74631,1.590277,2.277098,2.12131,2.182717,2.174994,1.905653,1.550303,1.469035,1.27266,1.194907,0.898233,0.696868,0.693747,0.674896,0.613827,0.547708,0.37406,0.356655,0.34664,0.285148,0.183638,0.139705,0.082167,0.03342,0.011542,0.005363,0.004227,0.004179
3,8.5,8.75,8.66666666666666,6.16666666666666,8.65,3.95,5.3,9.73333333333333,0.6,14.5036217395832,13.6213794657841,13.3033807886531,13.147679323574,13.1065564251386,13.2932915922137,13.7961418276313,13.8871645159312,13.5911564129084,13.6283179975911,13.4579242562393,13.0619179488494,12.8778207510429,12.8574682134023,12.7558288472443,12.5082075002938,12.4490383421207,12.4559461060026,12.4140322227686,12.2653084640513,12.4129464166207,12.400822901494,12.1688449872877,11.9840433486766,11.7209463751085,11.3269373427835,10.8335453017859,10.0651020265242,8.96786575167042,8.31021639994465,8.2675294198977,8.26269459167308,3.203666,1.039616,0.738685,0.633117,0.605931,0.724372,1.186505,1.309864,0.955873,0.994694,0.832354,0.566844,0.469912,0.45865,0.411784,0.321353,0.304254,0.306532,0.293049,0.252365,0.290244,0.286102,0.229092,0.18972,0.147063,0.099395,0.061304,0.028735,0.009794,0.004415,0.003909,0.003877
9,6.5,7.5,9.83333333333333,8.08333333333333,5.95,7.9,5.6,3.06666666666666,0.166666666666666,14.8075752092788,13.7671457650134,13.5439383599502,13.5653883582454,13.5667502489306,13.7142076325715,14.0497363616308,14.1363006737805,14.25584053134,14.0261255510301,13.6296362512675,13.5639324493928,13.1903478013672,14.1123672189613,14.1171697157599,13.5589812583595,12.9212394788037,12.5951974892199,12.664336117746,12.527544964659,12.1972544838594,12.0126599864028,11.9399848450697,11.6668012183265,11.5370468008354,11.1218782934228,10.5605375824181,9.73511079582945,8.93700446018457,8.58038691002778,8.5716077210559,8.56937683211486,4.384942,1.294442,0.988391,1.058428,1.00978,1.148079,1.62309,1.738884,1.936819,1.573283,1.01617,0.983796,0.671383,1.677259,1.69005,0.976286,0.49593,0.35253,0.374573,0.323825,0.236797,0.19812,0.182062,0.139037,0.127283,0.080491,0.04765,0.02047,0.009206,0.005539,0.005287,0.005268
1,3.25,9.5,9.16666666666666,0.166666666666666,0.45,1.3,3.95,4.83333333333333,3.53333333333333,15.298463308311,14.7148504333312,14.514225733027,14.1692765948874,14.1597858289241,14.2605646790093,14.2777379974263,14.1929784965509,13.8677170517847,13.9391938116007,13.8032605773365,13.6002603807613,13.3416142663866,13.0431361268376,12.9843628730169,12.9129167255658,12.9151806842533,12.7161882715928,12.6075291184494,12.6156765032741,12.5302006310077,12.5479665891781,12.3714727244634,12.2019587347362,12.0621613754144,11.7748075301039,11.1920837797516,10.3821731037155,9.28794745141461,8.13684811110544,7.72782036273171,7.72641711179988,6.320928,3.057786,2.430415,1.711707,1.675642,1.852343,1.879373,1.753169,1.240166,1.340604,1.168612,0.962269,0.745262,0.553807,0.525441,0.489005,0.481422,0.398848,0.357893,0.364118,0.33489,0.337235,0.279024,0.234807,0.207077,0.153848,0.088633,0.039709,0.013301,0.004232,0.002328,0.002269
7,4,7.25,9.16666666666666,8.41666666666666,8.1,9.8,7.95,0.833333333333333,6.53333333333333,14.6803338393669,14.4177253245391,14.474812273346,14.1649271306528,14.1657740901951,14.1854605534388,14.1135979954042,14.0679729590594,13.704977957518,13.7369521524117,13.6535547554655,13.6847804213407,13.6002370021592,13.2912331127237,13.1926029836924,12.9991695615536,13.053728746329,12.959047184922,12.9880196950303,12.8727156807193,12.8940391135338,12.8324862061528,12.7151025708002,12.4925160213933,12.3517962605419,11.8116330534611,11.1717669810522,10.439493320323,9.40525413909656,8.41060581381179,8.27952639392237,8.28120974921159,3.584882,2.478435,2.705334,1.857855,1.750458,1.829594,1.637059,1.540771,1.079622,1.106187,1.010074,1.041504,0.96922,0.714334,0.646023,0.53362,0.561583,0.504848,0.51617,0.469881,0.487302,0.447425,0.393001,0.327456,0.276739,0.168181,0.086792,0.041268,0.015349,0.00511,0.003974,0.003949
1,7.25,9.25,7.83333333333333,7.91666666666666,6.75,2.6,6.35,9.53333333333333,3.66666666666666,14.4801895030375,14.1006333215614,13.7936938856673,13.6336852341925,13.0361808994796,12.8304808340461,12.9183525486421,12.8442597542306,13.0832890433982,13.0406768282524,13.0319025804215,12.7580113093812,12.8369508118801,12.9598076415521,12.7776568718621,12.654410807663,12.7895512860307,12.6062337729869,12.6301805272481,12.449331861841,12.3729383571425,12.2780655623749,12.2246549776473,12.0930847430106,11.9241610339654,11.7431116510879,11.2441532481269,10.1575523010254,9.05555971047196,8.06602759686767,7.95857655556321,7.97458154263397,2.997021,1.710391,1.24744,1.042061,0.568486,0.453146,0.503262,0.454075,0.595844,0.54753,0.563176,0.424935,0.455734,0.541088,0.425839,0.369426,0.433485,0.35771,0.362267,0.309147,0.285273,0.256701,0.244561,0.213356,0.180837,0.150159,0.094718,0.031795,0.010856,0.003636,0.002881,0.002907
2,6.5,9.75,9.33333333333333,9.91666666666666,1.9,4.2,6.45,2.96666666666666,1.3,15.4129510923823,14.0663703116299,13.6412757169486,13.2820710410601,13.4531863877236,13.3202948721382,13.5198985426775,13.2658171551757,13.0870204181516,12.9084069049533,12.9186779336168,12.8771060269544,12.71900707501,12.7122776140474,12.6989084735212,12.5347690054377,12.4867860583812,12.3157824647609,12.297627999546,12.2864959889564,12.318262733899,12.0798856355081,12.0099125706253,11.8565324509615,11.4449432526033,11.1286855812789,10.4151327035166,9.6057216910641,8.67332306894848,8.19316898469282,8.16879421647399,8.16637015548873,8.964014,1.883763,1.183596,0.794884,0.913261,0.794697,0.931003,0.725815,0.587583,0.488353,0.492141,0.466872,0.392182,0.397361,0.38667,0.33474,0.31322,0.266661,0.262024,0.257459,0.265526,0.210708,0.193959,0.166097,0.110749,0.081644,0.040951,0.017888,0.007109,0.003887,0.003536,0.003521
6,3,9,9.5,8.08333333333333,1,1.4,3.95,4.76666666666666,6.43333333333333,15.35481192063,14.7258309505778,14.6427411939328,14.2400963909816,14.5133401484199,14.2572661292132,14.0942815860272,13.9465115618495,13.8347113426273,13.7310618700943,13.7987220989939,13.9381551518766,13.6230090324925,13.3784847243834,13.1001468532351,13.010139474149,13.1877521240619,13.1299416884105,13.0451198896476,13.0865867397881,12.9531700561805,12.9843079230136,12.9752851868194,12.8126637392534,12.5398821756048,12.1152669955887,11.5438012092482,11.1584218604023,11.0925665011951,11.0899610805723,11.0935984587592,11.0933956741561,7.457529,3.271947,2.975535,1.838528,2.526503,1.877657,1.591248,1.363887,1.207703,1.099092,1.170034,1.357661,0.973183,0.772619,0.589667,0.530046,0.638539,0.595809,0.549802,0.575895,0.504537,0.513071,0.519012,0.433606,0.332719,0.215349,0.122025,0.079452,0.067282,0.065638,0.065778,0.065759
7,1.25,9,9.5,9.41666666666666,5.5,5.45,6,2.66666666666666,1.2,14.6146458676442,14.2491440147841,14.085322840568,13.8637828386081,14.0539917794688,13.8540994507913,13.955627049817,14.1327655170488,14.133202578475,14.0045653076907,13.9080897024098,13.7097812573011,13.2381811112966,13.1304647915494,12.9325047574881,12.6922208321276,12.5937460351347,12.5833401157833,12.495294615484,12.4921146249095,12.435038002924,12.3328471586101,12.3529189574479,12.1079498209892,11.8521465507226,11.3207070378095,10.8976704246111,10.0195907782862,8.9919924099282,8.27187702613053,8.20746703765644,8.20956825694879,3.98552,2.016568,1.643381,1.368239,1.54835,1.372538,1.363596,1.664449,1.697798,1.429329,1.322392,1.07063,0.671573,0.598523,0.495908,0.391047,0.352725,0.342842,0.317242,0.314189,0.298828,0.270087,0.272804,0.215153,0.168452,0.098539,0.065315,0.027201,0.009884,0.004379,0.003686,0.003676
7,2.75,5.5,2.33333333333333,4,5.8,3.7,5.55,4.56666666666666,1.8,15.4899047519476,14.4896000725883,14.1808052510156,14.0103102087976,13.8463886357821,13.8577010888957,14.1843806014827,14.1444415897026,13.894289099052,14.0529052986593,13.8281565316009,13.6957091998511,13.7103119984504,13.8125939882706,13.2902443718026,12.5879702388477,12.3647185326388,12.2968774831735,12.2811528448835,12.0230517986385,11.9865973939308,11.7417947884919,11.5604213828744,11.2289455256278,11.0359482185231,10.6608069194353,10.0246934096347,9.14630506122741,8.30495486152286,7.88660770304908,7.86787876880027,7.86502803068185,9.598553,2.549883,1.87167,1.469028,1.235447,1.252402,1.766066,1.680445,1.287203,1.508695,1.209045,1.059963,1.077311,1.194619,0.715903,0.348743,0.278711,0.256233,0.25573,0.197653,0.190357,0.147403,0.125457,0.089509,0.075209,0.051098,0.027328,0.011403,0.004897,0.002945,0.002736,0.002726
9,2.5,4.75,8,6.58333333333333,1.4,5.75,2.1,2.9,9.3,13.9761265846347,14.1633431987593,14.0691276147509,13.5075525764669,13.6886042402201,13.7625583405722,13.2249841146641,13.2104917342145,13.0375353976662,12.9232876613146,12.8527831465875,13.0044690049385,13.0928316112936,13.0546667732854,12.7785933417306,12.6693890700223,12.8557936864704,12.6548610227341,12.3848251461731,12.4279623372062,12.350948504513,12.167677352783,12.0915530949757,11.9353268914617,11.8360094274738,11.5683631354559,10.9653166729471,10.1637406018299,9.10080771469533,7.75103489388999,6.1813479687408,5.74459034165823,1.94339,1.78981,1.575672,0.898953,1.092871,1.158623,0.665082,0.646069,0.551145,0.483464,0.453844,0.526263,0.573895,0.565405,0.422755,0.37244,0.456563,0.370517,0.284158,0.296842,0.277694,0.227343,0.209789,0.184578,0.160534,0.126091,0.07006,0.031436,0.011194,0.002954,0.000626,0.000322
10,0.5,8.25,8.5,5.5,2.55,9.75,0.05,4.4,6.23333333333333,15.6900641045127,14.8433409122539,14.3975564204923,14.6341819123665,14.7045213200335,14.5217107156249,14.8827489777941,14.5053714587543,14.1238036443834,14.3891073427318,14.2966741215419,14.263155779239,14.0590349873401,14.1558332368776,14.3897062112987,14.09566362665,14.0894362057195,13.9956526081468,14.0112940395997,14.0022406534703,13.7565059584254,13.6799283495886,13.5315364664979,13.4056528772226,13.2054785706534,12.7108206249244,12.0675501139026,11.4137832670001,10.1920617250428,8.65820316538969,7.99463488129493,7.94326679036007,9.891155,3.416895,2.192535,2.725775,2.895875,2.448168,3.53991,2.400909,1.592934,2.096446,1.958588,1.879598,1.517074,1.698311,2.176683,1.604571,1.626216,1.42504,1.460029,1.438063,1.134072,1.026768,0.895397,0.792461,0.644919,0.397502,0.211732,0.111133,0.035413,0.007579,0.003147,0.002818
