genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
classical,5525.1252188999815,-12197.890786878372,5804.274916180572,1331.2450270939892,1344.3049427729536,-5940.944984721967,-666.6595754017181,-4199.365227800635,-8770.784361665561,-2445.9750358662,-9.928896321818968,3139.098805158007
classical,17494.507750412642,-19760.17534080529,4124.988637138909,5502.006096609482,-2646.17633875818,-4702.078507174174,-2103.6281337673636,-4880.819949721445,-2895.772717061294,-2352.301149976229,-2682.034517570112,-209.45352869480422
classical,19050.035762819956,-895.3455848186104,-455.3284258899471,1245.155451283888,-5108.61819775655,-3349.157823843122,-3574.135912892929,-2640.184872845391,-2439.950480955356,-2313.6361695078667,-953.2156288779132,4.931554950000372
classical,19117.460984130634,-16224.208345554287,2927.5611046832646,-39.04784356588719,-6138.2741656991575,-4302.405103794763,-4287.332711982284,-2862.7349643753505,-2011.1583229528587,-1788.395185641176,-65.01977404095244,798.2230185108102
classical,18074.533218631568,-19590.319221292735,-595.8444555559126,-1873.1462602181427,-6120.951055280281,-5185.665830297359,-5652.676387835581,-3278.441688153845,-1264.8354565877876,-626.9511917157084,-191.75607106911477,713.6418668345109
classical,22074.563485687366,-29912.343026220984,-11589.018341268546,-4376.682162022345,-1483.721740667218,-4913.641492505571,-8914.036529408439,-3956.5372617992625,-1165.1472783743784,4281.471391734012,1772.7426822078676,285.8747722283361
classical,5706.76308664031,-19212.581099268038,-459.79343033498304,-3287.419697302175,-3330.0784573919236,-2976.6162970436326,-3189.8514624202267,-2900.172678680804,-48.211493083925,-662.1721991321654,233.09626116372127,1002.7919570619301
classical,22754.85847733484,-25887.132195705082,-12486.015753595097,-7441.847131668397,-6183.85471057044,-3582.891003554,-2608.9477640340915,3096.0462688106313,-278.61743563550766,-914.2324006079281,-3909.6749185485837,-1524.3697427146187
classical,16363.28022603445,-15671.648103949763,2887.698669604774,-6294.924516934991,-5540.703847508633,-5308.589215652966,-4110.256019373993,-3393.1888820792537,-2304.315249946638,-3344.4669432759238,-1389.796782566933,-32.50125537473764
classical,3814.0698980216575,-16688.086639979578,-1573.8807628825666,-7731.590795944198,-3438.1165230711126,-4732.51550796635,-5846.232372021875,-6834.642534013544,-1903.7895208039274,-159.53299870244828,2616.8423483549627,1563.0133550084233
classical,22695.66564000583,-6022.335324733036,-1577.3105380393934,-5461.458928676951,-3999.0982047510597,-4227.340112255839,-3908.464254371136,-4542.899156460882,-1463.172540862813,-1857.7124631295417,-147.79635780106375,1275.9041743817038
classical,-8627.234118020528,-13562.976791889672,-2757.7730091819444,-8171.03261495936,-5993.709688582882,-3834.9949880529607,-1795.9805163479293,-3784.1508200536373,-2218.1456813780933,-1756.145476756346,2352.9424813632627,1413.3358296855401
classical,-3146.785258833963,-16604.544953759814,-7243.413066616747,-7549.324249427386,-877.1120718037969,-1738.317951034365,-3578.3138396090285,-6315.274758193724,-3533.6637058847964,-2314.943239363699,522.7433626143793,-823.0090281727663
classical,11538.119284353736,23384.98634930447,8120.608594300317,8336.049223650454,4187.597038831685,3553.075706217346,827.1123697633606,-103.97485119573128,-731.16006605729,-406.4713827074226,-596.619416857153,-535.2476957426753
classical,12894.843341483362,27001.578811967986,7270.980386705226,8084.517498476849,4803.985829230394,4469.520853072662,1549.6713700599016,1274.8609770437592,307.96939872691587,1113.823525923764,682.9879441827126,878.8393773075186
classical,21103.676612110205,15916.053946194428,2981.4473289786533,3479.172856254726,525.5835124123372,867.2741165652062,-1518.2864290545654,-1207.1399742660176,-1725.2745754551177,-1210.1185576409966,-714.6467011169146,237.1922152596668
classical,20473.212988029394,-4696.9596850072585,257.6911287387286,-3944.1076008276355,-4597.210866221686,-3475.094238248586,-3461.7814869798576,-4605.929750735392,-2714.5003109379527,-2383.442691357216,-1229.2451673672192,93.6998833015639
classical,12489.187320375488,-25985.668328506858,26.44269192700349,-5476.404086889431,-6911.996671227905,-3952.8634649623687,-2956.68396193732,-2534.457356536255,-111.37529274138464,-915.9868592038181,-154.10422919044663,1497.176698382857
classical,13802.653894609262,-9559.987686005892,-1284.8626124648667,-7349.480090931255,-6804.542603439339,-5644.138962289153,-3543.869321257364,-4939.8840728193,-2467.3439639296816,-1882.9698739162557,612.1915227400469,1158.4091667164764
classical,26177.90008458994,-27526.007700333463,-8800.086680410963,-5589.8873615189095,-3350.609122675381,-3635.3416195052146,-2966.6703343810905,-2524.1467168195372,1219.7116520895565,2727.745365536307,762.0760465220709,-1553.1093472716948
classical,22515.818266362636,-22546.946284344827,-7175.569714212457,-1492.0242065937684,-2100.0519409741864,-2580.6600633274816,-1213.4117053795308,-2188.8706633975426,90.22803524780919,2768.9701993888857,1278.1882549240509,-1803.2473612997003
classical,21012.836545598235,-14347.907248232254,3657.962786616826,-4917.824386113739,-6299.064081310601,-2871.7118014922394,-2686.7261573560545,-2343.645994673874,-1704.7681686154033,-1673.2017615704597,-222.03405451661357,-1099.7225249810313
classical,21995.52821554253,-17858.126186001202,3574.838142591058,-5376.316360592112,-6512.182061201933,-3914.7984297828593,-2872.0523931620965,-2534.255608989314,-1935.2639097960282,-2469.6646688284955,-635.0270875540288,-1059.138597640834
classical,24533.333467061882,-18572.979556705755,1170.4518216236156,-8109.48908328414,-8127.834607294967,-6146.9537389640755,-4851.655248962672,-4353.5453334406375,-931.3921692060095,-877.0937996151658,531.137704672509,285.5569178293513
classical,-12817.018850070337,-11607.597658260103,3655.1756123513983,-4505.046110240332,-2160.7500407357124,-3455.6898385562567,-5093.45040890486,-7127.364254962368,-1202.4655322606168,-2016.9747750970666,-1216.8941834956354,-4650.299598647542
classical,-21535.202922084223,-12456.714424807908,-1113.1596315446068,-4062.0711317202968,-3644.744123537059,-3022.100264876277,-1755.1942290230427,-7118.312305981873,-2597.1515943784198,-534.9722998725663,-540.3770778291722,-3285.3469516509736
classical,-17827.270500316554,-12529.670269535647,2481.64996978244,-6120.008534262048,-3181.9172770032856,-3115.847471270451,-5299.550356626291,-8870.84666251273,-1460.0253180425702,-2067.115744482692,-1071.5231595602281,-5136.621178242512
classical,-20134.039885626236,-12157.666348740782,-1966.6050591695403,-4938.890736721311,-3464.985368097907,-3308.673326467388,-2955.5524486614117,-6546.327680467981,-2664.1270910347757,-997.5007120355809,-734.7307830066603,-3550.45908940719
classical,12842.508471682648,-21141.86736381057,-4871.069806072259,-6569.429570121543,-6760.616683968348,-2912.7035352161465,-1999.7198692055815,-777.5830425627524,-1689.5224745786732,-1018.0217101515404,1412.0006742807047,1755.1495175537896
classical,-5372.732944287964,-9879.577334513311,3113.1408735376554,-2333.1193090500783,-1565.6633248368328,-4367.212845604909,-5613.7839542851225,-3643.143780072285,-974.8920948884202,-4520.165944166311,-3683.040979361555,-2137.591524746072
classical,7107.910443491125,19261.448238274417,6300.5071985629975,3730.01134710144,3344.178462474393,4207.34728365599,406.37194321781135,1115.450853941115,-870.7808411762762,-595.6779730578788,650.6118480951027,-949.0279650471529
classical,18778.210900776074,10916.275539289016,8216.763700752957,-277.7703648453573,398.18659805203777,413.43832136868315,-1487.5882241310355,-1228.6140663222889,-2189.89143740087,-2092.545612968298,-1657.7893860449444,-1056.5767665699138
classical,17546.191382516783,-1967.0669924654205,8007.190425016903,-5513.058658448776,-2738.710193971544,157.5332361382712,-2447.546855380474,-2776.1055093035543,-1997.0103295718359,-3307.8934237692547,-97.70461009807272,1548.3379787857612
classical,23203.20310547734,1505.352375712358,9665.1097906895,-2773.48308463786,-1538.268699657777,1442.1499788601702,-2131.1467839582288,-1280.2896875654808,-1541.0337043878844,-2458.058328961126,-605.604411473858,1064.1802938056867
classical,27557.963426326656,5985.37487595824,3462.2870626441286,-4880.413913852201,-4483.6211462910915,-263.27521325617164,-4039.2927773534084,-2022.2934390213215,-1502.6491396478896,-2457.6462700115503,-794.8740518900578,896.7801595874607
classical,-26698.475810051503,-13369.073205760056,-7008.730412582571,-3559.8114154227965,-2851.9369784342266,-2815.8133505302526,-2491.777701480459,-5724.82476982413,-1448.2048767534648,-2556.908728193812,831.686772456071,-3535.0640240644557
classical,-29008.34334415819,-15946.517401210962,-9261.6639593913,-5123.095608160012,-4002.434422774104,-4332.682643116497,-2340.4804982070987,-6298.425591562963,-999.9749278617176,-2650.957221943929,463.6470064965186,-2641.0561736238697
classical,-30490.580553846426,-16888.79645324862,-9544.924460925422,-5249.8467623522865,-4924.540469967736,-3326.4736877821274,-1586.7114686389887,-5220.298868293174,-957.5352035436947,-1809.2307620331662,601.9246461055268,-2276.1295749246383
classical,-23810.216662007722,-19333.961656472387,-9914.026965931116,-2987.383075027003,-5493.245692635207,-3210.0391811343106,-1431.3165449202097,-4979.698942095239,-3106.2872516846564,-1712.2218340222862,-502.6886953046461,-1793.686627873386
classical,14753.19996240216,-5068.885667622072,-1633.1076861102333,-6420.841430362471,-2578.6744189035276,-3288.578096776652,-5978.427902220347,-3414.610996554633,-1878.1600975772346,-2365.0526479744617,762.9232591506833,-1968.3991487080857
classical,3563.8775750090954,-21566.701915940565,2937.4629192080047,747.4775561703245,-2584.3250835667423,-2886.0356659894105,-3660.680718301751,-304.0400669993897,-603.5952788725507,-905.9408884184611,-239.67764313861224,-365.4053875370025
folk,-27157.10231292693,-16755.249891554682,-9004.709939154327,-6276.020832411829,-3992.513532588728,-3766.3221723065994,-3964.8974470111325,-3835.452012764579,-1883.001593323653,-2314.0590010231763,650.620002848438,-1355.5253386531172
folk,4852.465578731769,-21262.810785803544,5690.614770932164,-31.433776062794422,-5525.344270002236,-4088.7971876154284,3705.826158852702,1235.3291968430115,1698.3725895141868,176.17367389341817,-3267.230919365101,-3380.717442099277
folk,-5829.05951197727,-12976.288725336883,769.0449894891622,-623.4535186409671,-4233.836894142254,-723.2051710320945,-255.81532216362206,-1887.5862005891643,-3625.9026889408387,-466.93352079730914,-1494.7813863041872,274.91438071036714
folk,-4482.629095007094,-16602.39382249078,2693.7971188509846,-691.9595821775126,-6565.36659790059,-1238.0479854834814,-592.7500740601911,-3122.627765255266,-2444.2372929461226,-967.4037841920772,-2487.187467905295,-390.60807289834503
folk,-14412.435567360139,-3647.6244421071815,-6014.543848954985,-1388.3153637783214,-7385.596924602728,1336.912868628055,890.5552304397444,-7762.558246899071,-1032.0462725226091,-2361.019023503873,-2591.50330175123,-109.53772478941661
folk,-17479.9740535552,1427.406477486512,-6151.37583630557,694.5174971748029,-9117.780209660834,-1358.8718937125425,1143.6921820768548,-5807.702273218403,-1727.6745806506244,-2769.6550214844738,-3518.9961811382796,-220.1725367169018
folk,-27812.18911959803,-8978.891949884432,1206.2065730325398,-4691.34527949722,-2878.695686969189,-3321.7866562728564,-4690.223261032287,-2355.428639191775,-2144.9619886444298,-2815.3174792308037,-785.7646654014278,-1639.073975779051
folk,-25475.18820171141,-10261.856157333003,3009.3449702199373,-5695.813648382218,-3505.6120818544027,-4856.705711833208,-4876.154880252945,-2074.7230891576637,-3047.6633112731415,-3137.655228503839,194.37831587862922,-2617.925065533259
folk,-24813.47407680209,-8611.636667017803,2666.3757828108564,-4625.730201054143,-4183.6474236680515,-4810.290811912327,-3633.3861010058413,-2738.7550150100665,-3439.57367268274,-3025.0469395833243,-391.3584705817214,-2142.1953681977448
folk,-26334.45819356948,2788.3176590387807,1065.989401243039,-1805.5837200862554,-8745.681121932606,-10613.376533575884,104.37610083831503,-6358.105692404313,-2444.930907411944,-2394.2806849114368,-1422.2748278722559,-599.7401272125084
classical,-269.3344340041987,-27152.371923833343,-4762.9286882791375,-4889.103641884826,-3238.0049492735648,-6924.463412154486,-1858.576703371497,-2571.577124012211,1105.2678953375478,-232.96176413613458,837.7842793330921,-71.9519760314493
folk,-28912.7570721325,2762.926115685149,-1915.766733737179,-2355.414723397598,-5579.633150559085,-7522.098147249167,-1720.0049452957603,-4284.252170445633,-2370.223989036433,-3671.1957453631253,-2290.446322966606,-1680.8871679671554
folk,-28585.776635965027,-9825.515483590592,-2295.823466977691,-2166.450783640757,402.9671370468578,-104.12513759767496,304.1338178599687,-2047.4897555409298,-3565.3137927828448,-2104.8144500892217,-1065.6866279037854,-1038.7744698845297
folk,-25710.391784162595,-12837.22627749165,-1112.6517875305713,-3071.8904389492445,-176.75145150987004,-249.38313587349495,-121.6529027580226,-720.3423430700959,-4192.433587986556,-2428.437008425872,-1868.8407585853129,-897.4681309318282
folk,-26738.06225382074,-8796.658547539117,-1211.7183822396064,-2523.4334863177123,-2048.282060641001,-2463.9464076323984,-337.0204475931676,-877.1643685660906,-1772.5124669678137,-2676.5192372839156,-1263.916019639859,-1302.1575176536226
folk,-24767.384554043154,-4564.653141975611,-5285.527705630484,-4618.816602841817,-5216.700893854084,-2461.53272624721,2505.544540463952,-4403.509230646503,1070.7425914561002,-2164.0780636277073,-2778.5158096705054,-1635.51670075801
folk,-29634.660263074333,-2764.043169071594,-2777.5518846717523,-3945.669731353201,-4429.662863995128,-2627.7099838783006,1373.8898236430337,-3996.0745605908023,56.74263636991807,-3137.821737846455,-2646.1947466961024,-1291.019411746992
folk,-15312.069892909001,-8937.597891498286,-4448.307792051707,-3790.26966635339,-2329.955747750496,-1876.9057514283625,-1627.8753048027952,-966.6401661454661,-1819.153657577959,-1511.9571761058044,-3423.2339425719597,-4141.386949505885
folk,-15863.942662490012,-6831.613961502923,2693.5410647560157,-5197.070604892981,-1669.193527951364,-205.2706676461436,-3846.664009501717,-1285.908584377393,-536.6326533144651,-2005.5878797373314,-1308.9531317879455,-2846.2227169216194
folk,-15750.385963069131,-7970.690726620835,1935.3052288908796,-3734.243534041419,-2319.8148947468744,-630.6501019373139,-4091.5696643173837,-1211.5102335566235,-423.4619386472113,-1848.2163294138916,-1132.0509073976325,-2489.510004231506
folk,-23759.78625285256,-7514.689188937918,-1330.7933595744437,650.6065345136982,-4504.774605331664,-1834.6309164621503,-1971.3825050832709,-2184.3151255446624,-1359.3576746305857,-1888.3713440813895,-645.2037200204139,-382.0937466175126
classical,7015.502805946329,-27164.630014313934,-2327.6992385512403,-6858.562899732386,-5496.651650523677,-5583.022538688035,-2677.2966452391433,-2831.79498446364,-369.68910344705586,-931.7010566839145,1169.3560027454107,1776.6067991758619
folk,-23230.709443000265,-9746.032193753274,-2684.596234046943,810.8172708618164,-4891.614660447301,-1880.9137518391008,-2552.428772385973,-811.9396636679637,-793.9952779258651,-1922.2257295686456,-942.4560519798374,-725.9501696332786
