genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
jazz,1654491.0,1117032.0,536248.0,642492.0,477361.0,366399.0,318721.0,326859.0,401824.0,303545.0,211432.0,225248.0,179345.0,163066.0,147509.0,142377.0,128173.0,128248.0,127746.0,111189.0,91389.0,95405.0,82055.0,72507.0,67160.0,75811.0,69711.0,75947.0,81725.0,88884.0,94641.0,83775.0
jazz,1046381.0,883465.0,332205.0,675008.0,496191.0,338696.0,416862.0,376729.0,282662.0,282553.0,204550.0,210413.0,259653.0,236626.0,224812.0,190031.0,142453.0,114754.0,113341.0,90356.0,86450.0,81796.0,74340.0,69607.0,65375.0,82368.0,67602.0,69554.0,72631.0,69953.0,75327.0,64102.0
jazz,1284933.0,935208.0,695504.0,361719.0,542875.0,356732.0,449127.0,465736.0,496603.0,448137.0,411512.0,313741.0,409986.0,298600.0,247146.0,213761.0,192854.0,151770.0,128357.0,122095.0,129433.0,104155.0,99831.0,83931.0,80034.0,92034.0,92303.0,76017.0,73143.0,73954.0,68189.0,56639.0
jazz,783216.0,585225.0,320467.0,264104.0,207179.0,199347.0,174966.0,251234.0,126730.0,253038.0,312481.0,176499.0,137380.0,216672.0,191161.0,463759.0,133199.0,92492.0,223492.0,156117.0,129426.0,281378.0,162590.0,86484.0,98318.0,123030.0,144141.0,286102.0,318494.0,234464.0,305141.0,201024.0
jazz,1086717.0,542648.0,247886.0,74610.0,53804.0,40643.0,19344.0,13824.0,16113.0,12236.0,15855.0,15649.0,10992.0,13316.0,12178.0,13644.0,15112.0,13822.0,12993.0,10536.0,11152.0,10961.0,9650.0,10889.0,10200.0,11286.0,10977.0,15039.0,13279.0,11459.0,14424.0,14457.0
jazz,1644060.0,553830.0,497806.0,169411.0,106515.0,150490.0,113049.0,42728.0,85701.0,50749.0,47377.0,57256.0,30827.0,44644.0,53756.0,32168.0,37308.0,45381.0,52980.0,33799.0,41236.0,47818.0,37613.0,33343.0,37437.0,48813.0,43608.0,33468.0,43124.0,50806.0,59815.0,41856.0
jazz,867474.0,344108.0,113735.0,53384.0,21366.0,121017.0,477005.0,41214.0,88439.0,87204.0,112901.0,67446.0,20267.0,15709.0,29503.0,67615.0,47416.0,26314.0,29605.0,32583.0,51459.0,23730.0,13366.0,17849.0,15290.0,8270.0,17881.0,10999.0,14654.0,13614.0,14341.0,14543.0
jazz,1141740.0,863218.0,285823.0,220113.0,143990.0,102363.0,113841.0,71986.0,94731.0,91049.0,73326.0,48530.0,48178.0,42161.0,40286.0,39679.0,40369.0,40872.0,33468.0,32564.0,34183.0,36368.0,30872.0,31848.0,28991.0,34782.0,34902.0,35479.0,37005.0,41526.0,43070.0,45543.0
jazz,862063.0,627657.0,138026.0,95103.0,69490.0,38442.0,141827.0,106338.0,88814.0,86262.0,96618.0,63541.0,28357.0,20936.0,39821.0,31316.0,69069.0,49333.0,15170.0,23859.0,28116.0,36703.0,16388.0,40193.0,26887.0,18007.0,17041.0,49581.0,19028.0,16439.0,13009.0,50245.0
jazz,1170615.0,549162.0,180314.0,109792.0,33557.0,31467.0,113704.0,57491.0,73452.0,30302.0,55286.0,32640.0,14961.0,16610.0,21839.0,20519.0,13797.0,24914.0,19725.0,12971.0,17326.0,12500.0,15059.0,11789.0,12084.0,11656.0,11920.0,15369.0,13856.0,14715.0,14535.0,16387.0
jazz,1270786.0,728405.0,303462.0,253636.0,207857.0,156070.0,150297.0,114691.0,138358.0,93555.0,79883.0,50557.0,52033.0,48663.0,38414.0,36626.0,29110.0,36055.0,43261.0,43121.0,41367.0,39223.0,36641.0,38590.0,34220.0,33709.0,32931.0,36878.0,32250.0,37406.0,40094.0,37906.0
jazz,813578.0,284240.0,114346.0,193447.0,50859.0,59262.0,28026.0,44046.0,20830.0,16842.0,19085.0,13621.0,13682.0,12507.0,14083.0,12692.0,12776.0,11139.0,12133.0,9941.0,10740.0,8446.0,7686.0,6441.0,4707.0,3145.0,2386.0,1156.0,712.0,656.0,643.0,638.0
jazz,1845645.0,704635.0,308472.0,420745.0,210915.0,292216.0,195716.0,152821.0,117318.0,83207.0,70307.0,50549.0,60635.0,45820.0,42213.0,56605.0,50710.0,32858.0,47422.0,45800.0,50643.0,52785.0,30469.0,35869.0,36072.0,18918.0,15448.0,6414.0,3209.0,2542.0,2469.0,2463.0
jazz,778602.0,196765.0,89142.0,77364.0,47875.0,41461.0,46869.0,51878.0,54375.0,43384.0,38980.0,34058.0,30972.0,31254.0,40490.0,36251.0,40152.0,44026.0,37420.0,42066.0,30780.0,35546.0,26195.0,29460.0,17765.0,10199.0,7133.0,3385.0,2075.0,1810.0,1743.0,1735.0
jazz,512879.0,133220.0,53952.0,31032.0,27689.0,28736.0,20799.0,24393.0,16200.0,11761.0,10046.0,7587.0,7450.0,6507.0,7613.0,6653.0,6110.0,6091.0,6587.0,6036.0,7014.0,5425.0,6402.0,5331.0,4165.0,2885.0,2003.0,893.0,271.0,98.0,68.0,66.0
jazz,1757859.0,956381.0,596731.0,587830.0,247134.0,268599.0,211901.0,210332.0,125377.0,107652.0,75976.0,73447.0,113696.0,86505.0,114848.0,90160.0,130369.0,75765.0,65626.0,69509.0,65149.0,51971.0,49424.0,39478.0,32941.0,25770.0,16364.0,9047.0,2644.0,1497.0,1328.0,1321.0
jazz,921349.0,283920.0,112879.0,117318.0,78122.0,72441.0,53184.0,46213.0,28666.0,27149.0,21990.0,14845.0,10858.0,10714.0,21559.0,18767.0,10927.0,14884.0,21881.0,19909.0,15208.0,15234.0,14314.0,14314.0,10631.0,7745.0,4227.0,2042.0,907.0,492.0,444.0,431.0
metal,3172297.0,1157862.0,663216.0,1012313.0,574176.0,682209.0,861849.0,739925.0,608187.0,734477.0,625410.0,690179.0,523919.0,563045.0,488106.0,314217.0,288201.0,272050.0,287751.0,259353.0,257872.0,223357.0,231969.0,246370.0,275130.0,285203.0,294238.0,306536.0,304913.0,309272.0,294283.0,272755.0
metal,2335607.0,1502722.0,514029.0,498864.0,515977.0,483653.0,462842.0,749361.0,511197.0,506747.0,376506.0,354295.0,305546.0,300086.0,343617.0,264446.0,221177.0,199485.0,212238.0,206547.0,207430.0,191694.0,195299.0,204790.0,147225.0,131192.0,118991.0,115072.0,112603.0,26955.0,10312.0,12930.0
metal,2742981.0,1838492.0,2191779.0,1395844.0,1807528.0,1341076.0,813649.0,882552.0,747700.0,540891.0,494276.0,545927.0,427132.0,403131.0,331138.0,284155.0,285408.0,268037.0,217384.0,241619.0,231066.0,193197.0,182740.0,183836.0,128922.0,119428.0,60932.0,26974.0,11678.0,5565.0,5226.0,5194.0
metal,2921537.0,906740.0,928713.0,2383421.0,2816937.0,1775908.0,1317761.0,1348174.0,1425797.0,1559549.0,1253884.0,849417.0,779594.0,692634.0,983129.0,654910.0,422655.0,315640.0,290880.0,313265.0,274462.0,253567.0,266662.0,210102.0,165031.0,141152.0,74176.0,31160.0,11808.0,3789.0,3134.0,3022.0
metal,1597166.0,648888.0,498834.0,422594.0,399470.0,439201.0,584305.0,516576.0,500501.0,452860.0,314934.0,290480.0,256309.0,203673.0,251246.0,267669.0,196716.0,208440.0,173745.0,192648.0,177682.0,174766.0,188629.0,164070.0,165395.0,170901.0,170881.0,176263.0,177997.0,120655.0,121470.0,106768.0
metal,3521589.0,1290720.0,1441000.0,757586.0,1024831.0,769366.0,545731.0,662204.0,813629.0,705653.0,614710.0,562914.0,498601.0,383071.0,358303.0,341199.0,277625.0,221615.0,204915.0,194661.0,180976.0,187107.0,193291.0,165821.0,135502.0,84529.0,50141.0,22495.0,8963.0,4209.0,3436.0,3399.0
metal,1211737.0,418700.0,679972.0,491439.0,298303.0,261161.0,269711.0,421693.0,662532.0,508055.0,400895.0,280122.0,171955.0,177179.0,187904.0,195456.0,187803.0,164762.0,163430.0,161737.0,160188.0,173057.0,192413.0,202960.0,176445.0,177258.0,155742.0,124181.0,133770.0,105111.0,95401.0,79668.0
metal,1805241.0,618187.0,419341.0,431298.0,336089.0,349694.0,608052.0,677394.0,510649.0,534956.0,352621.0,285760.0,252041.0,225178.0,178397.0,155976.0,157768.0,123011.0,135452.0,125479.0,141250.0,137428.0,116327.0,105072.0,113578.0,107946.0,108910.0,110645.0,103280.0,29286.0,6963.0,2013.0
metal,1475237.0,651887.0,400069.0,323907.0,353272.0,222654.0,236143.0,195456.0,207041.0,211657.0,202063.0,254512.0,240011.0,156520.0,126154.0,136745.0,131398.0,115507.0,119416.0,149252.0,138181.0,114882.0,105118.0,131045.0,158261.0,155144.0,134390.0,166734.0,180725.0,117521.0,133299.0,136404.0
metal,8821123.0,4225596.0,2812947.0,1458405.0,961154.0,932893.0,860281.0,769512.0,689048.0,887515.0,862053.0,902865.0,1216757.0,1242281.0,1137973.0,768809.0,674534.0,602866.0,459969.0,489180.0,500559.0,475788.0,480453.0,465738.0,311063.0,239030.0,132155.0,67367.0,27970.0,14287.0,13476.0,13394.0
metal,2609358.0,1597362.0,1051405.0,540138.0,410167.0,400357.0,570710.0,799708.0,802695.0,980550.0,933435.0,779921.0,884981.0,825569.0,753998.0,534492.0,360043.0,278793.0,274066.0,239801.0,215344.0,225104.0,171635.0,161789.0,114577.0,93387.0,65743.0,21721.0,7881.0,3159.0,2632.0,2561.0
metal,6175422.0,3036347.0,1253205.0,1111782.0,1015028.0,918415.0,1465267.0,2029419.0,1971208.0,2446732.0,1312197.0,995697.0,774083.0,617172.0,648969.0,666697.0,531502.0,456828.0,433619.0,390413.0,316998.0,359812.0,330481.0,273024.0,196919.0,172608.0,81072.0,44082.0,19252.0,10189.0,9201.0,9160.0
metal,2735955.0,1083627.0,1031529.0,780126.0,599589.0,746475.0,1257030.0,1208569.0,1184738.0,954078.0,560713.0,575464.0,477511.0,356657.0,384581.0,421452.0,300472.0,286113.0,223390.0,231249.0,234173.0,189764.0,169603.0,163320.0,99088.0,70508.0,42500.0,18721.0,6327.0,2385.0,1806.0,1803.0
metal,1955842.0,893535.0,688163.0,559075.0,517605.0,626827.0,1055963.0,984496.0,935155.0,853104.0,540421.0,499929.0,408327.0,324012.0,387579.0,405670.0,283526.0,303938.0,214575.0,252073.0,225140.0,209932.0,211042.0,168402.0,137335.0,107146.0,58675.0,28389.0,9997.0,3829.0,2929.0,2864.0
metal,1652114.0,320386.0,293399.0,246201.0,338593.0,411020.0,737105.0,624130.0,731887.0,728784.0,471329.0,465997.0,339729.0,241122.0,244769.0,305138.0,173670.0,178334.0,123725.0,130582.0,137788.0,111670.0,89286.0,103562.0,52553.0,31274.0,21910.0,9639.0,3236.0,2647.0,2552.0,2542.0
metal,3227506.0,1440248.0,712260.0,315736.0,370100.0,408355.0,531422.0,685394.0,668597.0,740365.0,653735.0,542524.0,589803.0,577258.0,555096.0,454839.0,381741.0,370233.0,338684.0,310613.0,286323.0,281941.0,258393.0,226125.0,209233.0,123516.0,91368.0,36598.0,14897.0,3990.0,2232.0,2152.0
metal,6012107.0,3287369.0,2743465.0,2382381.0,2769692.0,2604776.0,3603178.0,3191016.0,1914633.0,2389829.0,1639427.0,1137364.0,955511.0,1030782.0,920614.0,857452.0,960544.0,868590.0,766897.0,671853.0,595499.0,571419.0,541989.0,468880.0,367412.0,256095.0,166993.0,124111.0,106893.0,104647.0,104803.0,104537.0
metal,3237370.0,1304638.0,884356.0,602965.0,684547.0,664433.0,788249.0,877141.0,779022.0,765311.0,684513.0,581638.0,455401.0,455543.0,400581.0,411806.0,449006.0,461730.0,440318.0,414722.0,385761.0,345790.0,310839.0,291755.0,212766.0,142003.0,72880.0,32431.0,13599.0,6773.0,6259.0,6215.0
metal,2300613.0,1175951.0,989539.0,994452.0,1547075.0,1372509.0,1655458.0,1304995.0,1085979.0,1221771.0,874063.0,599948.0,435367.0,367499.0,285407.0,224850.0,188904.0,114042.0,90950.0,70831.0,48672.0,40059.0,33362.0,21909.0,17289.0,13338.0,10168.0,9492.0,9135.0,9032.0,8975.0,8941.0
metal,3241036.0,1326549.0,1003529.0,733959.0,747508.0,665499.0,712444.0,822283.0,678837.0,720963.0,674300.0,565548.0,432136.0,451594.0,339399.0,313119.0,358811.0,316128.0,310677.0,294746.0,254795.0,224188.0,209347.0,173690.0,142021.0,107858.0,62919.0,33293.0,12317.0,2966.0,1152.0,1056.0
metal,3766900.0,1576312.0,1052498.0,707627.0,1049355.0,1077432.0,975120.0,1016307.0,720826.0,681423.0,652604.0,491699.0,425073.0,389089.0,291750.0,307810.0,268438.0,279396.0,289473.0,254281.0,205722.0,183300.0,166420.0,145370.0,107831.0,81223.0,48690.0,24068.0,7264.0,1732.0,322.0,80.0
metal,2485308.0,896266.0,1181937.0,773932.0,761472.0,956080.0,969873.0,1062796.0,913134.0,826514.0,682196.0,875273.0,680113.0,573375.0,629361.0,544663.0,478253.0,412587.0,351559.0,487361.0,393263.0,355797.0,327577.0,249140.0,177292.0,122932.0,75366.0,31705.0,11745.0,6721.0,6500.0,6479.0
metal,5333469.0,3770937.0,1754163.0,1290471.0,589450.0,1310355.0,1268586.0,1970759.0,833400.0,649967.0,885296.0,1589131.0,1141719.0,848482.0,603073.0,439797.0,328142.0,296649.0,389787.0,478659.0,280522.0,258955.0,213639.0,148166.0,134100.0,91746.0,46353.0,20452.0,7335.0,3356.0,3096.0,3084.0
metal,5543184.0,1245468.0,1180539.0,913998.0,684348.0,667078.0,1051421.0,812005.0,886110.0,1458297.0,990910.0,924772.0,965039.0,825233.0,815281.0,543860.0,450356.0,402754.0,386396.0,350734.0,346693.0,272884.0,259249.0,202244.0,181800.0,115658.0,59399.0,29042.0,12016.0,4233.0,3444.0,3408.0
metal,5655395.0,2067660.0,1018747.0,1136148.0,1169401.0,1728173.0,1729784.0,1781246.0,1711064.0,1572826.0,1227843.0,1184926.0,994909.0,934852.0,619599.0,473188.0,450118.0,479251.0,421902.0,414504.0,255395.0,222147.0,241263.0,189940.0,127503.0,95617.0,56212.0,23096.0,7236.0,2278.0,571.0,502.0
metal,2637151.0,799831.0,521017.0,517272.0,478425.0,513227.0,916410.0,1040219.0,752425.0,781801.0,651293.0,409923.0,354623.0,346036.0,329841.0,264097.0,243259.0,251353.0,229786.0,190967.0,224229.0,235074.0,167687.0,146393.0,114474.0,76969.0,42117.0,20534.0,6475.0,1743.0,1077.0,1032.0
metal,3481805.0,1049714.0,720455.0,755555.0,666471.0,895322.0,1163844.0,1318712.0,1472285.0,1158714.0,768804.0,745155.0,504682.0,1228719.0,1238357.0,715817.0,361135.0,265191.0,269903.0,237525.0,174953.0,148704.0,135942.0,105887.0,97834.0,62483.0,37074.0,15677.0,5793.0,1697.0,1014.0,977.0
metal,4866695.0,2195098.0,1603618.0,1182868.0,1183943.0,1442052.0,1509008.0,1366817.0,1003352.0,1083917.0,890640.0,800729.0,609345.0,443047.0,422930.0,384340.0,379594.0,307019.0,295696.0,313469.0,281451.0,263440.0,231602.0,188423.0,164732.0,123330.0,72554.0,31821.0,10960.0,3045.0,593.0,396.0
metal,2654129.0,1978912.0,2157153.0,1483610.0,1444556.0,1291597.0,1238238.0,1151339.0,826648.0,812522.0,743560.0,825737.0,766056.0,527126.0,470844.0,388262.0,404074.0,373996.0,382658.0,362732.0,374206.0,342241.0,320459.0,243263.0,206199.0,134014.0,68022.0,33606.0,11742.0,3763.0,2781.0,2735.0
metal,2332995.0,1516236.0,959933.0,885346.0,460906.0,334494.0,325107.0,370127.0,409822.0,401586.0,418294.0,319692.0,330176.0,393039.0,345992.0,293846.0,346264.0,266024.0,281403.0,252261.0,227609.0,206125.0,204674.0,178674.0,153371.0,126138.0,75504.0,25912.0,9892.0,4637.0,4155.0,4131.0
metal,6673463.0,1253110.0,828563.0,596255.0,694770.0,614561.0,667808.0,597867.0,487877.0,394541.0,391126.0,376745.0,307038.0,309454.0,310697.0,261527.0,233552.0,208767.0,192277.0,194521.0,190203.0,152777.0,136128.0,119712.0,79863.0,56050.0,30038.0,12592.0,4568.0,1382.0,972.0,956.0
metal,5480238.0,2655766.0,2097339.0,1261555.0,2036510.0,1631154.0,1390136.0,1146364.0,998587.0,935483.0,987542.0,1144255.0,795398.0,630806.0,486513.0,433025.0,521574.0,478889.0,443390.0,460343.0,400220.0,430532.0,437357.0,363210.0,280687.0,180820.0,104102.0,75121.0,66689.0,65640.0,65778.0,65763.0
metal,3321945.0,1607244.0,1227003.0,1079147.0,1230868.0,1170922.0,1145546.0,1387803.0,1451042.0,1134913.0,1175695.0,906376.0,523473.0,494697.0,378273.0,298588.0,253406.0,268470.0,230892.0,238561.0,227514.0,206555.0,198466.0,152670.0,116007.0,74397.0,45230.0,20234.0,8429.0,5722.0,5494.0,5498.0
metal,7365652.0,1968782.0,1451304.0,1162137.0,955062.0,976462.0,1372870.0,1302764.0,974210.0,1132901.0,932398.0,816070.0,848890.0,909228.0,547833.0,258745.0,198916.0,197134.0,193932.0,156603.0,146013.0,114319.0,98867.0,70298.0,61928.0,40282.0,22425.0,11663.0,8953.0,8464.0,8391.0,8368.0
metal,1780586.0,1522995.0,1214481.0,663888.0,945343.0,874907.0,512262.0,507814.0,475600.0,435285.0,388387.0,458679.0,490803.0,452106.0,352353.0,315659.0,396583.0,317265.0,248211.0,254502.0,230485.0,187452.0,179412.0,161693.0,133345.0,108787.0,60579.0,27100.0,9937.0,2722.0,479.0,122.0
metal,7419422.0,2797985.0,1848748.0,2416216.0,2498867.0,1807568.0,2586638.0,1839041.0,1180917.0,1530147.0,1377457.0,1268851.0,1092366.0,1194937.0,1411109.0,1113980.0,1212889.0,954551.0,1071104.0,1067871.0,831132.0,695291.0,612423.0,569684.0,465107.0,285180.0,147396.0,80796.0,26376.0,8190.0,6557.0,6402.0
metal,3639501.0,1608460.0,1059774.0,1029799.0,780790.0,925827.0,1147839.0,1031093.0,840590.0,931795.0,806815.0,506728.0,451614.0,444299.0,411207.0,387037.0,352429.0,320136.0,303023.0,302921.0,274963.0,250025.0,216958.0,218658.0,173929.0,125524.0,76936.0,34087.0,15279.0,6762.0,6212.0,6166.0
metal,2393964.0,1693483.0,1079320.0,1425643.0,788695.0,1133432.0,1076187.0,872140.0,502284.0,458688.0,415655.0,319947.0,320557.0,377801.0,268686.0,229995.0,235768.0,244798.0,248465.0,190365.0,170756.0,162228.0,135136.0,124567.0,106597.0,64646.0,33568.0,12523.0,4617.0,1066.0,192.0,95.0
metal,4660274.0,985529.0,490844.0,542800.0,655597.0,757977.0,1433735.0,1686805.0,1297949.0,1201254.0,938191.0,832008.0,625011.0,739399.0,648767.0,837280.0,670829.0,703832.0,603429.0,592749.0,537169.0,489466.0,364418.0,301821.0,241943.0,160963.0,71405.0,32567.0,10052.0,2876.0,1407.0,1321.0
metal,4625175.0,1080105.0,599250.0,544692.0,553856.0,864499.0,515479.0,670369.0,439684.0,441870.0,727691.0,711843.0,632532.0,499696.0,384925.0,343488.0,395670.0,273564.0,237906.0,167157.0,227803.0,140966.0,146097.0,114014.0,97193.0,59264.0,29471.0,14185.0,5873.0,4129.0,3975.0,3948.0
metal,2260243.0,971991.0,827093.0,1346365.0,1052927.0,747834.0,1018943.0,1043307.0,896351.0,700881.0,670416.0,543268.0,458789.0,391757.0,381668.0,376081.0,396205.0,367794.0,338525.0,316349.0,324021.0,277981.0,257553.0,207450.0,174786.0,128201.0,76953.0,29983.0,10983.0,2899.0,1439.0,1355.0
metal,2312761.0,1079068.0,834175.0,944453.0,886930.0,634070.0,1120417.0,1253095.0,934425.0,579464.0,502448.0,399472.0,274534.0,206782.0,181843.0,165274.0,150329.0,140062.0,145830.0,135050.0,131760.0,106008.0,95689.0,91730.0,73202.0,54058.0,31804.0,15906.0,5253.0,1578.0,810.0,792.0
metal,2106233.0,602884.0,1527094.0,604283.0,764805.0,816813.0,1181077.0,1112082.0,686817.0,501194.0,470206.0,312490.0,235423.0,187262.0,193915.0,178693.0,174736.0,187674.0,153764.0,145140.0,124200.0,124578.0,106217.0,96124.0,82310.0,52261.0,33357.0,15601.0,5137.0,1335.0,225.0,84.0
metal,1969090.0,1007879.0,818874.0,702324.0,796472.0,755170.0,1379412.0,1216327.0,589169.0,574841.0,638136.0,683644.0,375713.0,296670.0,207363.0,156895.0,156174.0,159074.0,168945.0,145744.0,157315.0,128631.0,130702.0,149632.0,99617.0,93912.0,38570.0,22878.0,8518.0,3353.0,2685.0,2646.0
metal,2174588.0,842343.0,1145586.0,1290606.0,1064814.0,778127.0,800846.0,1012424.0,977011.0,722780.0,660289.0,585097.0,401169.0,375524.0,304500.0,275981.0,291265.0,286771.0,275845.0,303650.0,322431.0,268173.0,238121.0,228807.0,169014.0,110665.0,59745.0,33778.0,11132.0,3552.0,1266.0,1169.0
metal,1948552.0,896911.0,1059159.0,906677.0,835962.0,774885.0,1207501.0,888638.0,708700.0,418147.0,533543.0,619275.0,357705.0,218597.0,172274.0,189218.0,205077.0,215405.0,252592.0,194671.0,204662.0,207764.0,137545.0,119598.0,86415.0,61951.0,35268.0,15599.0,5393.0,2732.0,2501.0,2490.0
metal,5537553.0,2812023.0,1418699.0,1142516.0,1078033.0,1561237.0,1759923.0,1576162.0,1313276.0,1202325.0,1082531.0,1057034.0,987192.0,874051.0,892248.0,621386.0,641059.0,538474.0,515611.0,451010.0,408558.0,390393.0,352456.0,300890.0,285446.0,195318.0,145086.0,105897.0,110899.0,99742.0,107473.0,101971.0
metal,4718151.0,1697169.0,945421.0,941521.0,921378.0,980405.0,1257183.0,1229184.0,983426.0,1353369.0,1247435.0,1218353.0,1288854.0,1077773.0,673052.0,432014.0,345452.0,393226.0,424318.0,329396.0,263382.0,224330.0,205628.0,215090.0,158883.0,103357.0,72733.0,32643.0,12863.0,6545.0,5805.0,5761.0
metal,4913801.0,2505601.0,1718470.0,1548441.0,2116080.0,2358825.0,2121463.0,1469802.0,1860340.0,1404840.0,1244821.0,1201988.0,1363710.0,1140543.0,942096.0,584728.0,666450.0,525034.0,517030.0,456416.0,448959.0,410690.0,489073.0,346160.0,366199.0,221888.0,137453.0,85448.0,67711.0,66659.0,66402.0,66269.0
metal,5252639.0,2141695.0,1801474.0,1489702.0,1355237.0,1499583.0,1726500.0,1549474.0,1476947.0,1819070.0,1668469.0,1604178.0,1743711.0,1507181.0,1250457.0,910752.0,800208.0,723187.0,666461.0,622909.0,543340.0,434698.0,480966.0,451082.0,343156.0,292636.0,214339.0,162385.0,139854.0,126141.0,114724.0,107735.0
metal,6910797.0,3485697.0,1866599.0,1728937.0,1398729.0,1614742.0,1742482.0,1565073.0,1308627.0,1778938.0,1569956.0,1642904.0,1947917.0,1610243.0,1413333.0,999354.0,1050990.0,939108.0,897739.0,777932.0,756666.0,577915.0,748546.0,503391.0,539408.0,345747.0,278219.0,271597.0,263857.0,284881.0,254420.0,276785.0
metal,4995223.0,1766793.0,1114252.0,976469.0,917045.0,1031652.0,1244878.0,1300916.0,1037382.0,1572667.0,1571509.0,1635910.0,2012965.0,1808434.0,1906213.0,1110029.0,1419305.0,957398.0,1002413.0,877220.0,811720.0,676348.0,791706.0,543422.0,615078.0,375304.0,274686.0,239079.0,238645.0,248917.0,230957.0,216548.0
metal,6305542.0,2160371.0,1242204.0,1091964.0,1066441.0,1218430.0,1551371.0,1431820.0,1176356.0,1527227.0,1474587.0,1345180.0,1201180.0,1057619.0,820270.0,545853.0,484778.0,474502.0,468484.0,406850.0,344944.0,257608.0,235697.0,212376.0,193813.0,176210.0,153163.0,139727.0,132459.0,113013.0,86232.0,69725.0
metal,6065924.0,4254825.0,2295293.0,1810989.0,1785738.0,1797060.0,1702761.0,1483943.0,1359075.0,1521725.0,1398110.0,1363881.0,1475672.0,1303163.0,1094957.0,739109.0,786759.0,651133.0,620535.0,575312.0,546333.0,437776.0,475514.0,460285.0,359684.0,297006.0,253958.0,185955.0,216619.0,168607.0,190089.0,166148.0
metal,4922106.0,2411309.0,1536280.0,1413424.0,1222332.0,1244698.0,1742130.0,1414978.0,1314270.0,1474670.0,1306678.0,1237408.0,1465854.0,1381296.0,1195204.0,843765.0,957767.0,749660.0,732614.0,628169.0,587503.0,496343.0,492675.0,390210.0,378259.0,290099.0,201150.0,108860.0,74187.0,74378.0,107935.0,135305.0
metal,5024013.0,2642595.0,1799898.0,1127226.0,1532520.0,1325571.0,1722333.0,1620335.0,1573434.0,1644101.0,1598364.0,1618742.0,1738422.0,1366780.0,1062512.0,842994.0,781621.0,651003.0,567663.0,548416.0,487662.0,415812.0,334682.0,342801.0,315858.0,257114.0,136925.0,102137.0,89076.0,86157.0,85549.0,85534.0
metal,5644152.0,4489875.0,2152659.0,1312643.0,1759997.0,1824804.0,1672060.0,1355263.0,1554427.0,1733740.0,1564527.0,1528718.0,1670645.0,1409114.0,1061270.0,808168.0,822526.0,646038.0,615592.0,589054.0,533534.0,441860.0,465274.0,386687.0,365964.0,286194.0,180000.0,126215.0,111224.0,107148.0,106986.0,106586.0
metal,5225784.0,2607777.0,1556539.0,1583831.0,1747555.0,1625024.0,1650679.0,1477340.0,1899848.0,1639709.0,1443368.0,1255364.0,967049.0,830963.0,599626.0,540392.0,627948.0,638576.0,605173.0,519619.0,405851.0,365075.0,373615.0,366854.0,280006.0,212991.0,194546.0,153902.0,101293.0,96701.0,114740.0,109129.0
metal,4185924.0,2309404.0,2435742.0,2006126.0,2206383.0,1190562.0,1222640.0,1212334.0,1244213.0,918515.0,971619.0,774318.0,516487.0,511582.0,441051.0,438269.0,469229.0,510905.0,503482.0,417233.0,414776.0,385424.0,373879.0,327454.0,264755.0,147383.0,90803.0,41579.0,12610.0,2902.0,1349.0,1138.0
metal,3608373.0,2925173.0,2516120.0,1656346.0,1750981.0,2103633.0,2060078.0,1915535.0,1514339.0,1054748.0,940429.0,758351.0,589848.0,624165.0,458462.0,442804.0,490536.0,501919.0,417822.0,374369.0,343922.0,283340.0,258618.0,215294.0,185891.0,135096.0,87381.0,34733.0,8643.0,3289.0,2851.0,2855.0
metal,4242546.0,1609365.0,1003495.0,841173.0,894047.0,885584.0,940419.0,872713.0,727057.0,532349.0,573147.0,623719.0,444551.0,489238.0,279979.0,270949.0,243105.0,340045.0,228447.0,182583.0,173068.0,152883.0,148699.0,103453.0,68411.0,45732.0,25537.0,13705.0,7162.0,4699.0,4582.0,4570.0
