genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
jazz,8732.547026799806,4244.55462820612,-14086.378269312494,-477.59693666652896,-334.921241147124,-489.2892270563082,-4393.238449618637,-2842.8823513394473,-3182.59134341606,-2679.0516974206234,-1855.2455087789606,3725.1407507217364
jazz,8772.096147117632,3568.293266200029,-14054.536779503607,430.3242310296653,790.6653653124564,-47.97066737319849,-5020.832163998545,-3084.616751280543,-2984.6690314553884,-2810.003535777376,-1951.4416006254803,3222.412508630377
jazz,9008.615159741837,4906.71381901536,-13686.969973585912,667.8832719249693,-694.5971257274427,-1223.7139382835887,-5071.300321142847,-2723.839386263867,-2305.207270688529,-2827.1722990785993,-2571.7057601922934,4397.393667459462
jazz,8763.76202159967,4052.534464063719,-13774.390473618192,-390.50094149619594,801.7767069549324,538.2514043479584,-3960.740009833544,-1964.3477258088703,-2401.021189748485,-2190.7790381907475,-2252.4999014396426,3609.861148821153
jazz,7627.344552175171,-6934.3128980289275,-4033.4324420729463,1184.0580690190295,-4066.270695122012,4683.691929357074,-677.8726171463135,-3912.1942060187444,-2129.6781918160227,-886.306333367943,-715.688126240479,3888.4576363282563
jazz,8388.227353982016,3091.482720561195,-2852.47158963072,-1611.8799053905607,-5469.184615105034,-4165.223125337384,-7796.743598763236,-6472.10151462849,-2100.9289302737893,-1011.6873836643315,-2966.2412073355463,823.7662768488975
jazz,8742.820982892914,-813.5029227517074,-4617.072554233337,5595.596116419666,-6420.787986601184,2443.894013490617,-3173.7464016292015,-2046.9219532081247,-6716.194085538419,-681.902155920517,6.754081750011363,1738.7037048301743
jazz,9017.470429181674,-3786.8737740854313,-7894.742167854093,8442.812438824192,-4899.788319808017,7694.229447822148,-1222.187403828061,-1569.5572517916576,-6914.683919655976,363.01825454281476,-1893.2063217031139,2926.569448070926
jazz,8940.60676940891,-2836.6768245309227,-7342.660460100122,8138.259571499967,-3432.283786567909,7267.6971574648205,-2091.028094947936,725.7173153697319,-5415.455213797352,-2302.303417519437,-2435.0674995660884,2458.670358155211
jazz,7145.282167757156,5541.085983519183,-5330.252538181699,-1325.0450818949041,-7982.82254131512,-1697.6151443613849,-6876.6630778523195,9033.68329191381,-6033.199272429934,1614.822094676031,-3873.2684754344555,3569.4888708951394
jazz,7096.065663581216,6665.948265305707,-3345.3323487348507,-3285.0997063131563,-10462.79602406673,-4577.588209558429,-8870.12044590126,5544.336678488471,-8915.917882267977,155.6937671652566,-5460.54594846926,2497.4102455201464
jazz,6504.982134856397,3309.9642032842903,-1949.4054671508961,4539.193920249073,-8818.758657746928,1083.0401297909882,-11941.930990014913,6382.258185939157,-7151.793332504307,4062.8909236136974,-5565.5184606076,5485.448178964754
jazz,6780.000655636376,6018.768601666414,-1455.2149416881261,717.1944692356727,-11548.968175927552,-2578.461926723935,-9858.532205609534,6357.448445288039,-10441.381502128013,-2.152244094658654,-6836.142175672771,3211.517324511989
jazz,6504.717405779772,5164.887093322694,1434.9083257845043,2920.463965875511,-11903.861502000422,-2152.8253332467393,-11289.879942717005,3913.750966611511,-11949.862012884994,1394.3318751488775,-7772.521140339394,2340.7190167738295
jazz,8441.053073783409,9991.821546693487,-14203.95209325539,-4772.857628311264,1828.3583769017675,3548.9880178206085,-4333.942456398985,-649.1608958820856,-254.1567812526147,513.6109969665303,-164.56202358558397,2197.464892717477
jazz,8609.579724774943,9563.408287267683,-16666.68122680289,-5540.811687579688,3285.2653980238924,4053.3948279674555,-4693.782026939908,-1119.098238337628,-1050.2974466314988,-746.1466250014671,23.225353836249177,3148.605128479054
jazz,8414.187896843327,10215.446009676516,-15069.675661486894,-4663.852978864056,1291.4915748369478,4162.831996576349,-3067.1734346021776,-111.82890830051048,-2007.5765104404895,-1413.3577435815835,161.17030744808434,3710.4679863294373
jazz,8541.801836803994,10459.623211734966,-15405.380173712741,-5627.307347675382,1603.0087929937686,3751.2068718676246,-3974.248392375276,-683.9453852723118,-2097.708147828345,-1290.7410860883213,672.5027081254624,2727.360771840686
jazz,8494.511809019194,9711.46932772804,-15585.99314262094,-5478.848301145464,1654.7804941365148,4054.7983871052065,-4487.593473459966,-2364.583405387986,-2606.72118722768,-1371.8471212053876,249.4731719396416,2999.035103205246
jazz,6665.785051448881,-14327.355990280616,11762.901793915793,-317.7044250669115,5797.888076280052,-2350.5896818080505,831.2218758228386,-2355.863625886916,246.86021956044684,-4093.453944345207,-2507.227466483894,-1222.6125164445568
jazz,7376.7927496001585,-5182.561498837881,9570.786544858667,-4072.5959016704387,7742.904189968092,-3023.5612882881383,553.8172714641562,-910.9790847795813,687.4604346483143,-4462.492300305936,-1958.407046216199,-2084.22368096495
jazz,7791.927937542006,3831.9969207273193,5841.147658506894,-7399.763897491805,8080.640580296322,-5985.327768128089,-1611.3277938140138,-328.15899901521766,-367.7558360918819,-5133.155486672037,-1676.412674956036,-2162.8531059758448
jazz,7694.506976719312,2542.05357596251,7263.300250210195,-8224.518560276038,5747.063769114055,-6204.1149836361465,-2201.502180729813,-722.5331033084947,108.50877693342056,-4814.7372322718065,-1855.2075933961244,-1510.875919060515
jazz,8255.877574142207,5652.2027628597625,762.4195117646926,-20714.27852994226,175.72396220642514,-6257.989008378299,-3697.294765680069,-1874.4512013291983,2209.259129940758,-4497.098302654795,-2382.4637632429894,-1066.1170496172272
jazz,7736.473317619403,1154.6544491945758,-8427.64491814359,3281.296400929043,-7241.299370954955,11287.377033639656,-10260.74563064302,7758.890570841112,-3234.972631612062,3667.945640137712,-9028.953105363804,5510.676921513027
jazz,8026.30228259449,808.3964254918556,-9149.926959301365,3928.321689989463,-8330.892360266405,10180.871088234142,-12678.226299756117,4406.111509994644,-2310.7463448836397,4588.035744165987,-5863.497306742475,5428.058459960714
jazz,8001.889873882951,881.6742239362567,-9830.266937160124,4911.393562387846,-7434.02253206405,11064.1213434755,-11199.375377278135,3258.6944417185714,-3785.106880425211,3503.437739302997,-8198.776569211508,5145.225809332599
jazz,8152.418068153483,47.66117799782122,-11139.176650561987,4223.819462233935,-7466.6723351928695,10206.777610363488,-12213.001079580561,1928.096215930525,-4362.256401025418,3917.0167846887593,-9637.336584703917,5543.599078771486
jazz,7796.287020022498,1022.312050551926,-7549.794572214214,4499.831425467845,-7009.942578290453,8770.386727966412,-9375.258703124557,5405.066575716833,-7284.517690511222,6936.767957698576,-5272.661722486832,6834.04055100861
jazz,8478.35753715133,10225.773390191373,-17222.6879457909,-6641.326623133734,1742.2702281393686,1209.127105793745,-7667.583328817268,-3399.9884072615814,-1160.0140173889645,-487.50534520692435,1271.8849999162078,1377.845796525638
jazz,8765.433178339812,9751.776974832395,-18579.052536540123,-5224.5631393968,2733.7415279268916,1855.6280770474402,-7948.862437920266,-1910.2433569239265,-1454.2177513416332,-2552.255534707765,612.0055479184274,875.5086167709204
jazz,8675.366673843388,9602.102291583813,-18091.15778260413,-5060.586287971297,3300.374975445065,2067.868650532864,-6754.6763309354465,-1198.6122679062285,-514.2622582713933,-1402.1327008455874,474.7812114209316,1281.4239519425298
jazz,8677.399214986894,10112.027730506154,-17574.27222298864,-4941.763689187592,5230.404746288477,3244.7897120302396,-6517.97481640987,-2034.412464871736,-1272.264114727404,-1375.4059779112067,900.143163100405,1780.2357496394766
jazz,8710.243212332627,10352.47769696254,-18000.853851486132,-6062.046238216639,3405.0962427541012,3136.8733205756125,-5991.090011842876,-2178.0466906733373,-326.3801930256607,-1056.6637972432604,-914.9349833093154,811.4976875776975
jazz,7165.726116137263,-1358.9869195086467,9298.574993618971,-935.3977242295603,8592.297824290643,-5463.893200086391,-2300.5892932461356,-2178.288688963182,-1404.850263228744,-5961.569835899819,-3569.4517409809223,-3101.0146668699945
jazz,7560.633025626881,-2683.883263191746,-775.7957940832366,-8593.633478008092,8562.34998829191,-3640.550636751408,-3486.5994082072916,-6577.319305509127,1167.7755374527237,-994.2001775556992,-3603.5655643112736,-1444.5055521635998
jazz,7070.644645587057,-5923.879651424371,6058.353269686422,-2767.232299151244,10161.139541411545,-177.6350838383112,-1832.845323752322,-7489.895552817132,-3324.850967254085,-3798.191940221223,-2014.423697422916,-1476.195405759097
jazz,8262.311052213536,3248.5983453368076,-4332.829240573773,-9339.360277581556,6269.720416067759,-8323.459752788096,-3278.4362888085857,-5923.161979160574,-1296.4023584325773,935.8969331739755,-3191.493529429912,-4698.258402551292
jazz,7335.242546292627,-39.15255901372462,5096.852905294794,-5494.690424642781,7300.442853564197,-4218.685100489338,-2749.1948931475554,-3287.773178616879,404.24077581997136,-2720.03273135891,-4771.00212707845,-4727.94702671274
jazz,6922.484958837811,2697.28060566999,-2158.1785546223564,-1290.0731290728108,-10738.109621529169,181.3598106732838,-3879.2631286244164,2493.642703553745,-8199.528879382957,-1296.6421865805512,-4192.346610235766,3277.560965727797
jazz,6960.909197327092,3217.179989171124,-1285.0412378066815,663.0622979072092,-8960.408893568709,71.26322208386131,-6071.046356823615,932.167972849398,-7704.959049860581,-275.84863526466825,-4772.947326711725,2741.208966880784
jazz,7038.539350113923,3086.593588705117,-1617.8517001418204,857.2221718815165,-9089.484671684622,376.214231292442,-5098.506428793388,1713.2357728946422,-8539.149025165205,-3200.642566573277,-6362.367347748099,1047.1746969780631
jazz,7464.709189876665,4666.8923485737505,-3703.8616786792018,-3376.548513680834,-11332.641136249827,-905.27598545571,-3831.1367698643508,3184.4548026396174,-6236.5315780985575,-1310.5993492279374,-4390.836900086058,2415.9417979146574
jazz,7352.954086412828,5668.878317253078,-1063.3121361715118,-1618.3710458687733,-10154.594158479127,146.5310281227435,-6051.980618445751,181.0918003473144,-9251.337951551583,-1584.1354836513035,-4138.1157617575545,2801.645168009885
jazz,7531.210228367237,2480.6706875565715,1852.8226468544754,-4292.593490391546,9016.140723104458,-3225.836466479705,-1105.702703133719,2985.788545750396,-2194.322969152124,-3672.2861164761453,-378.87701383953635,-1321.51962940267
jazz,7785.038162660381,3571.163369425863,-2427.9619203879543,-3249.2534408089423,6173.464308374202,-6520.669325914937,438.53750010007184,1596.9450719794052,-6642.746140908349,-1581.2800352199563,268.8775234491463,226.38707834861302
jazz,8506.174029072125,3462.7474057864283,-11375.920270970792,-742.4558559176033,2280.48705091602,-7486.701205869841,-575.6669087656558,224.31978375889602,-3854.5497536680514,-517.9901410595951,-3605.940181122801,1869.1359995131602
jazz,9133.257237902159,2966.2121125014964,-18040.378602628833,3263.5736588367495,-1043.0203695596458,-4806.066887319629,-2432.029681537185,1046.7656921445719,-3052.4995257036767,-1652.2282488977432,-2595.8464190016693,2056.155808513705
jazz,9436.345543215926,3539.102443030203,-21642.82247100049,2986.46047891354,-1019.8119131489552,-4801.32017454833,-1474.7263986566827,1373.7237400102213,-3416.010400506872,-1772.3325011590873,-3070.484335039454,2600.524396771063
jazz,8273.021818250068,12446.880275279394,-11443.295449502531,-6759.735588163359,1614.3104531955905,1771.4761012955887,-12813.637924988643,-4188.076522232503,-104.2088115349898,1887.5238926039522,-10.514317472644144,4463.810479842897
jazz,8419.6156072463,12180.254194049061,-12197.540138678607,-7551.821049056695,2035.3147674615539,2126.4360777284405,-12102.106728212786,-4458.602031881509,391.0818473177184,352.4413489734297,-3957.508888639058,470.902954876848
jazz,8415.01747787297,12275.84445569583,-12452.138801139406,-7465.712774759812,1717.7087836189985,990.9348037389898,-12519.687131633138,-4373.846306651836,-966.1969420078424,-222.45101213213678,-39.35920408917154,5319.701299366348
jazz,8355.366733397443,11982.712855268222,-12469.462475101109,-7313.276163100359,924.4916245710968,1948.7339154426943,-12472.837856542783,-4312.645275889034,947.9962548522917,556.8438004426708,-4373.382193219136,1349.6838013533215
jazz,8332.864120735529,12174.895812000344,-12765.704277490857,-7028.8522294383765,997.7345945183952,1936.4197301931165,-11430.773198299017,-3121.7656787845763,-53.91865797776782,-222.74915456460633,-2710.396365039399,3375.7468540933824
jazz,6593.043652941625,2978.073882733056,5340.762279713575,924.4620625913743,-2647.8360169404305,1647.5314718387444,-4719.4885420084065,256.8924970625998,-6309.217707161399,803.29218172132,-4079.6371509956243,2885.9269364188644
jazz,6652.274699724031,1660.8497085525426,5341.16589178958,3410.7752794438716,-5003.275292718017,3909.789481689064,-2332.7731986724984,1217.6494912335252,-7018.072173382892,-36.391625960122404,-3769.3997519378477,3536.8856789113092
jazz,6969.427854004835,-3162.040815135233,3337.515133295034,8251.0480802696,-7203.972034134376,4491.149416676407,-1766.1972629847282,2429.164072388222,-5579.370020144159,341.317496991944,-4232.740132485729,3268.522377006884
jazz,6996.257108265319,-2098.252469118523,4273.860365532733,9243.609598614017,-6411.448758160971,5651.6350552936365,-1006.6758846752573,2164.87288763513,-5956.635651195416,24.99977333276446,-4789.222261610486,3336.5186180758587
jazz,7139.598289678121,-1025.397137486716,1356.3063389558267,6330.239447894438,-7703.447343533663,4029.5803625169997,-3921.973530451375,1349.7308944449726,-3987.7052136850834,-30.702736018947853,-4868.279083226447,5241.502680721538
jazz,7401.04116856589,9853.820419456399,-8232.930229811198,-1834.1486432424979,-5466.305341372185,5284.530193840522,-7294.4974877414625,211.7250412435003,323.70531116156485,2093.6451448412195,-3273.8313662449837,236.8538945933234
jazz,7367.295022051817,10283.14875143041,-7377.9233928336,-1284.5243671283658,-5296.310105979561,5018.768344745616,-7377.941475234733,47.61426831560502,808.1679490128075,2462.3274753144105,-3947.1848709591295,-1455.9829136189464
jazz,7294.06567146543,10400.584839282568,-6417.942883963982,-576.9922221560656,-5122.649132473244,3988.846146351681,-7047.501765895837,-124.81891661937713,844.2375633558743,2631.66767172453,-1974.0661161727746,-70.92227843869847
jazz,7182.094858665421,9817.763022647105,-6830.178693352306,-1132.1029597861839,-5705.932118687618,3981.3700068503804,-6500.015965438735,-346.242159461552,149.53922309746125,2794.5243370288053,-1922.5341111288906,-766.8340418738721
jazz,7183.3354543871255,9627.548003388927,-6348.045842878563,-856.0403076980174,-6354.319054884877,2870.7705880569083,-6973.81289110842,205.79782461050456,61.44614242584642,1756.0213341345677,-1973.5425401999162,172.98990653903778
jazz,8440.484370743965,6970.797056497303,-15809.410037946433,12344.521516801176,3604.1243693723504,-9870.77085909023,1178.5321025127287,-3105.2299842648504,-3997.986547851473,-1601.2418316245235,-6364.956852224156,2213.952650727265
jazz,8489.496160589459,7046.428433197572,-15770.524759834403,9024.919275882905,4615.512327759233,-9591.359312056491,1508.6200002596702,-2792.5472969849266,-4032.4540595060316,-3202.638599877374,-4714.094249716299,-74.70978550257286
jazz,7978.123867617381,9159.666128296964,-12334.989393647227,5315.648796121178,7182.3724247776745,-11433.295221372759,-352.3414343499598,-3425.9249903703144,-3371.2874213807686,-4882.1282119000825,-1538.80307768498,-1449.653545586543
jazz,8344.567902033094,7662.731693108281,-16093.364281934975,6995.0566249636995,4620.577838465287,-10999.07195079959,767.108066625781,-3594.5891890758053,-4467.375580626054,-4339.685034561957,-2459.5421426791736,-1549.6924490914562
