genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
metal,8946323.0,4591299.0,2339395.0,2226702.0,1971402.0,2304698.0,2309669.0,2103565.0,1834988.0,2251886.0,2062795.0,2088858.0,2510747.0,2107093.0,1837926.0,1254012.0,1421557.0,1185128.0,1165604.0,1015511.0,941949.0,737153.0,954823.0,610523.0,656675.0,422446.0,348695.0,324669.0,369985.0,398289.0,318728.0,317133.0
metal,6937720.0,2983918.0,2088386.0,1517288.0,1960213.0,1886033.0,1990680.0,1728083.0,1484561.0,1978713.0,1911804.0,2052834.0,2534398.0,2261431.0,2188837.0,1387837.0,1711493.0,1270139.0,1250813.0,1097218.0,999101.0,849835.0,919730.0,662903.0,720323.0,460223.0,358473.0,302715.0,300484.0,358779.0,394605.0,409952.0
metal,8316837.0,2992349.0,1985402.0,1706287.0,1555771.0,1601947.0,2005151.0,1893127.0,1571797.0,1969047.0,1940115.0,1801730.0,1586404.0,1410010.0,1093360.0,755632.0,663493.0,665828.0,688580.0,559051.0,527663.0,436502.0,396373.0,365180.0,336334.0,295440.0,255389.0,263188.0,262424.0,223397.0,167761.0,141343.0
metal,7552003.0,5470177.0,3434039.0,3012211.0,2551661.0,2276397.0,2152235.0,1845732.0,1868866.0,2025314.0,1842833.0,1806172.0,1965671.0,1686977.0,1409371.0,998694.0,1013971.0,840256.0,803367.0,750292.0,709299.0,591637.0,621793.0,578166.0,464445.0,394260.0,321494.0,235293.0,240136.0,208282.0,229245.0,204208.0
metal,6371664.0,2818746.0,1728637.0,1625273.0,1391647.0,1452188.0,2023495.0,1672521.0,1502642.0,1790986.0,1622333.0,1570376.0,1853394.0,1772753.0,1511745.0,1047341.0,1232083.0,945424.0,945084.0,839372.0,730490.0,651233.0,647471.0,517698.0,497465.0,379325.0,279041.0,152378.0,98387.0,104148.0,151811.0,186541.0
metal,7232860.0,3822916.0,2253257.0,1686540.0,1966011.0,1838618.0,2255713.0,2233704.0,2013801.0,2118729.0,2058374.0,2154162.0,2262611.0,1872986.0,1546039.0,1166071.0,1172592.0,1007643.0,884404.0,852451.0,719015.0,592531.0,546242.0,617237.0,478895.0,355244.0,225453.0,147885.0,126386.0,122637.0,122165.0,122273.0
metal,7826925.0,4990765.0,2399708.0,1569900.0,1971510.0,2065568.0,2047897.0,1696081.0,1803469.0,2211801.0,2008523.0,1963865.0,2234466.0,1876010.0,1441664.0,1104277.0,1047807.0,844003.0,805723.0,795802.0,720364.0,608437.0,622851.0,557807.0,519326.0,391824.0,252960.0,184905.0,165113.0,161355.0,158315.0,159796.0
metal,6701190.0,4307596.0,1951838.0,1766223.0,2070339.0,2125436.0,2179466.0,1892297.0,2342406.0,2051625.0,1766460.0,1562063.0,1216086.0,1093765.0,801426.0,736986.0,826802.0,818649.0,772773.0,648419.0,500837.0,444870.0,460248.0,455174.0,356002.0,265695.0,218299.0,166263.0,118158.0,112852.0,128229.0,123358.0
metal,5695272.0,2808583.0,2671650.0,2157921.0,2340417.0,1405656.0,1592761.0,1536940.0,1434962.0,1068164.0,1143395.0,1025831.0,661387.0,685314.0,592842.0,571309.0,559085.0,607099.0,596051.0,505853.0,489237.0,456405.0,408777.0,351654.0,281240.0,166169.0,102776.0,46114.0,14409.0,3490.0,1830.0,1702.0
metal,4768002.0,3441528.0,3483820.0,2097190.0,2254301.0,2687720.0,2510302.0,2328402.0,1953169.0,1439795.0,1254627.0,1016285.0,771357.0,792214.0,571970.0,561660.0,604222.0,649630.0,539062.0,482914.0,439572.0,392167.0,322499.0,256941.0,210085.0,153951.0,98575.0,40087.0,11819.0,5734.0,5257.0,5214.0
metal,4844131.0,1890294.0,1374032.0,1159189.0,1195121.0,1208501.0,1312869.0,1222102.0,1068889.0,784671.0,774284.0,853482.0,583908.0,655945.0,398547.0,377690.0,331712.0,509475.0,321378.0,255450.0,224620.0,220176.0,192480.0,133042.0,89671.0,60642.0,34933.0,18434.0,8980.0,5787.0,5575.0,5557.0
metal,2976664.0,1185120.0,1223159.0,1968135.0,1592800.0,976815.0,1184154.0,1398056.0,1192367.0,1020679.0,875415.0,723232.0,632345.0,532633.0,501582.0,491502.0,489912.0,454908.0,416837.0,407874.0,371867.0,344673.0,320002.0,260421.0,224720.0,162898.0,94223.0,37014.0,13057.0,3213.0,659.0,329.0
metal,3187605.0,1299856.0,1024815.0,1141922.0,1119196.0,829251.0,1339649.0,1462927.0,1078749.0,761405.0,631045.0,530996.0,381010.0,300017.0,255436.0,244058.0,221101.0,209785.0,207720.0,189294.0,199146.0,149128.0,133747.0,125108.0,98595.0,76103.0,42880.0,20600.0,7196.0,2526.0,1800.0,1778.0
metal,2795637.0,1044179.0,1920034.0,1024937.0,1245264.0,1228816.0,1628945.0,1444090.0,879204.0,703445.0,785690.0,486423.0,344793.0,265742.0,282525.0,245172.0,237839.0,248376.0,208406.0,193099.0,162896.0,160075.0,137960.0,128413.0,107996.0,67995.0,43531.0,19485.0,6529.0,2041.0,1130.0,1104.0
metal,2655569.0,1438017.0,1138641.0,960877.0,1080502.0,1182905.0,2044546.0,1583842.0,898655.0,771294.0,980234.0,888026.0,493421.0,404379.0,369179.0,278737.0,294414.0,309510.0,284449.0,280598.0,252003.0,237496.0,244005.0,235102.0,158985.0,131415.0,66674.0,35813.0,11911.0,3199.0,1011.0,897.0
metal,2778512.0,1176070.0,1509584.0,1588913.0,1271532.0,927764.0,998652.0,1194246.0,1130097.0,867267.0,808584.0,730589.0,542878.0,522285.0,397759.0,396564.0,372052.0,371220.0,353801.0,375989.0,399520.0,329399.0,289360.0,282732.0,216055.0,146404.0,76613.0,46955.0,14537.0,4068.0,630.0,197.0
metal,2500815.0,997330.0,1282585.0,968020.0,862140.0,785429.0,1222298.0,952743.0,741438.0,444148.0,550280.0,626480.0,375122.0,237083.0,191202.0,202745.0,223813.0,232289.0,269329.0,214135.0,219024.0,220178.0,153529.0,143383.0,102436.0,76018.0,41104.0,18579.0,6703.0,2050.0,1327.0,1301.0
metal,5072662.0,2218916.0,1029749.0,1182650.0,1159185.0,859752.0,1171798.0,1536624.0,1288976.0,1082356.0,874244.0,655700.0,542264.0,517850.0,401504.0,303962.0,277368.0,248789.0,260124.0,246314.0,212197.0,217642.0,175472.0,162888.0,129019.0,110985.0,56930.0,29380.0,13212.0,4185.0,1289.0,1130.0
metal,3017481.0,2180965.0,2295666.0,1585817.0,951645.0,1025048.0,1086029.0,980756.0,623926.0,688211.0,700769.0,591812.0,585438.0,398964.0,310219.0,264959.0,235496.0,202544.0,180301.0,184325.0,160662.0,148851.0,124626.0,108525.0,85410.0,55343.0,32325.0,14883.0,4842.0,1092.0,346.0,263.0
metal,6748506.0,1932851.0,1259398.0,985138.0,880111.0,742535.0,661223.0,669515.0,535579.0,448524.0,501843.0,492606.0,359436.0,295682.0,309270.0,227834.0,213440.0,209007.0,172846.0,195929.0,158068.0,132207.0,120160.0,100144.0,76820.0,52889.0,28483.0,11743.0,5427.0,4344.0,4259.0,4249.0
metal,1528842.0,736592.0,264489.0,245282.0,261915.0,376844.0,227222.0,209630.0,190203.0,218406.0,239213.0,174847.0,153457.0,155091.0,138570.0,131138.0,109104.0,112328.0,93053.0,117957.0,114413.0,110774.0,127505.0,119637.0,109260.0,80002.0,41953.0,19014.0,6094.0,1769.0,533.0,446.0
metal,3716923.0,2345412.0,1455091.0,1041723.0,812588.0,776244.0,913988.0,766710.0,834016.0,793047.0,732215.0,740183.0,684726.0,673439.0,717633.0,586457.0,530739.0,486096.0,437480.0,422555.0,388889.0,378412.0,326971.0,280436.0,195539.0,147364.0,76769.0,41165.0,12115.0,4279.0,2070.0,1960.0
metal,7432032.0,2678219.0,1903244.0,1498860.0,1497208.0,1276990.0,1801659.0,1691133.0,1306638.0,1398539.0,1198378.0,1093686.0,785308.0,741311.0,715577.0,752692.0,456731.0,377701.0,385051.0,347655.0,307439.0,346778.0,308897.0,233271.0,175462.0,109992.0,71741.0,38657.0,15200.0,4779.0,2564.0,2472.0
metal,10432324.0,3510039.0,2350811.0,2058716.0,2010640.0,2070960.0,2485067.0,2253004.0,1833092.0,1787992.0,1737271.0,1396136.0,1169037.0,1203181.0,1233625.0,1245755.0,1186565.0,1115645.0,1048329.0,1069131.0,864545.0,869005.0,999207.0,660048.0,628244.0,447349.0,320887.0,235074.0,243816.0,202082.0,251078.0,232081.0
metal,1530470.0,397698.0,206707.0,211509.0,219356.0,218217.0,252878.0,237157.0,210322.0,217471.0,229987.0,255846.0,219078.0,217789.0,199872.0,190660.0,208728.0,176610.0,133269.0,120942.0,107048.0,89334.0,90472.0,72126.0,59989.0,41924.0,23423.0,10079.0,3628.0,1115.0,688.0,663.0
metal,7794911.0,2890435.0,1554772.0,1056573.0,1308606.0,978573.0,1873078.0,1509710.0,939158.0,1026689.0,775189.0,580414.0,554877.0,505315.0,418626.0,474382.0,393687.0,339734.0,345027.0,287710.0,262261.0,237694.0,246054.0,234879.0,257167.0,192894.0,129333.0,98239.0,125597.0,147085.0,130603.0,94641.0
metal,4041648.0,1021479.0,843452.0,523133.0,585085.0,604540.0,961880.0,1012688.0,823091.0,935191.0,852517.0,808033.0,679916.0,629536.0,437493.0,440874.0,398661.0,348414.0,388559.0,349213.0,330107.0,280172.0,285835.0,243706.0,198255.0,110144.0,73405.0,28506.0,8777.0,2747.0,1249.0,1200.0
metal,4638285.0,3998029.0,2158250.0,2045485.0,1468326.0,970029.0,803160.0,1166255.0,1047407.0,892579.0,1268851.0,1161849.0,1101541.0,1082634.0,780246.0,708828.0,637666.0,611900.0,490525.0,498792.0,453029.0,360158.0,305640.0,265955.0,208631.0,143975.0,80875.0,35316.0,10712.0,2518.0,539.0,344.0
metal,9929148.0,2573232.0,2132432.0,1620264.0,1983482.0,1944539.0,2430057.0,2172747.0,1775706.0,1804862.0,1397294.0,1246618.0,1170322.0,1153400.0,1181579.0,1300493.0,1208776.0,1315170.0,1293118.0,1475585.0,1203444.0,1030795.0,878899.0,767647.0,570843.0,430270.0,328051.0,251583.0,236965.0,250542.0,218035.0,204660.0
metal,4715498.0,1891116.0,1331109.0,1663635.0,1543533.0,1218079.0,1379764.0,1285268.0,1065697.0,929224.0,824114.0,733997.0,649058.0,669190.0,731127.0,625856.0,510281.0,432251.0,455104.0,405090.0,388125.0,404407.0,320739.0,246258.0,200432.0,132409.0,63754.0,25168.0,7491.0,1962.0,409.0,311.0
metal,5158617.0,1856559.0,1106073.0,868158.0,1022362.0,1075084.0,880324.0,769364.0,827011.0,778457.0,685080.0,740613.0,673017.0,725774.0,783090.0,734373.0,617895.0,608132.0,584935.0,596536.0,524863.0,495030.0,371688.0,341405.0,211876.0,149123.0,82821.0,34709.0,10577.0,2732.0,977.0,916.0
metal,5549323.0,3105019.0,3430025.0,3616566.0,2855585.0,2206276.0,2149732.0,1767138.0,1656742.0,1512133.0,1412865.0,1001359.0,698455.0,534118.0,445853.0,499532.0,516700.0,568448.0,543803.0,672446.0,376462.0,266449.0,222402.0,165005.0,119053.0,121024.0,52965.0,24133.0,8763.0,3280.0,2650.0,2605.0
metal,4885148.0,2262907.0,2000189.0,1763110.0,1387170.0,884305.0,1078453.0,1173732.0,1133512.0,1254035.0,996332.0,798658.0,691257.0,678694.0,590265.0,504309.0,395552.0,303111.0,271120.0,237862.0,244559.0,206498.0,183292.0,153390.0,106280.0,69978.0,45606.0,22730.0,8789.0,4357.0,3993.0,3936.0
metal,7531578.0,2459747.0,1680362.0,1010674.0,1106667.0,1145027.0,1071050.0,1675796.0,1766751.0,1418526.0,1353481.0,976359.0,794983.0,703126.0,652217.0,747945.0,761455.0,630885.0,530963.0,552711.0,489989.0,387644.0,347538.0,336610.0,256401.0,153172.0,94732.0,45474.0,14015.0,4773.0,3521.0,3450.0
metal,7211339.0,6055432.0,4457122.0,2982701.0,2448452.0,3538944.0,2647975.0,2189753.0,1909006.0,1848213.0,1613548.0,1786479.0,1736895.0,1472223.0,1087966.0,984134.0,765794.0,777954.0,693756.0,649466.0,595135.0,564293.0,538761.0,503764.0,424592.0,363149.0,329868.0,289500.0,262109.0,250304.0,254077.0,242765.0
metal,5597031.0,3440758.0,2474225.0,2061472.0,1962787.0,1821613.0,1666671.0,1342956.0,988267.0,925592.0,1013840.0,1093763.0,848765.0,846777.0,807666.0,738798.0,679877.0,623896.0,664816.0,548217.0,508553.0,456960.0,431793.0,431888.0,312659.0,222585.0,135580.0,88888.0,67248.0,66008.0,65873.0,65797.0
metal,2612836.0,1805768.0,1348256.0,826419.0,903113.0,915166.0,879743.0,822997.0,763902.0,725230.0,668942.0,580426.0,560560.0,411199.0,408605.0,382357.0,377385.0,350115.0,361496.0,302158.0,306854.0,258223.0,224446.0,181188.0,139564.0,93009.0,47690.0,22091.0,8100.0,3156.0,2620.0,2642.0
metal,9228973.0,4507642.0,2629850.0,2550760.0,1323754.0,1611578.0,1889604.0,1988048.0,1774304.0,2247315.0,1915405.0,1535306.0,1379987.0,1358238.0,1344770.0,1429264.0,1519899.0,1513295.0,1337127.0,1357763.0,1270647.0,1193443.0,1194710.0,842787.0,629252.0,464715.0,315964.0,203369.0,188583.0,195087.0,208869.0,214111.0
metal,5294576.0,1801803.0,610987.0,622546.0,571005.0,772304.0,648690.0,829846.0,588165.0,630933.0,638992.0,303992.0,316232.0,314161.0,286779.0,328981.0,263207.0,226999.0,236917.0,218423.0,175607.0,190656.0,138945.0,122738.0,91055.0,79033.0,33477.0,21082.0,6261.0,2395.0,1377.0,1316.0
metal,8577018.0,1597636.0,1133852.0,848537.0,1063230.0,900149.0,1333498.0,1080488.0,775520.0,715478.0,678122.0,579166.0,467751.0,417946.0,368437.0,315549.0,258699.0,181439.0,174619.0,143740.0,125315.0,126750.0,104473.0,97007.0,77077.0,46939.0,26555.0,14892.0,5708.0,4266.0,4134.0,4119.0
metal,4722799.0,1614906.0,1043354.0,1479392.0,1032672.0,1495635.0,1826319.0,1696504.0,829978.0,703287.0,620594.0,876671.0,881958.0,675581.0,475782.0,402242.0,351417.0,295628.0,329208.0,366547.0,473466.0,456762.0,434215.0,318967.0,210163.0,130243.0,66121.0,32678.0,11498.0,6011.0,5553.0,5551.0
metal,3032693.0,2273026.0,1417136.0,1432588.0,964944.0,951765.0,722192.0,1107201.0,672850.0,400144.0,578967.0,564312.0,579583.0,513023.0,468561.0,405746.0,392450.0,267136.0,214595.0,238075.0,297597.0,260646.0,314214.0,163372.0,176826.0,119468.0,61661.0,24955.0,7103.0,3231.0,2838.0,2809.0
metal,5566073.0,3714327.0,1962657.0,1761199.0,1465610.0,1277945.0,1079224.0,1377621.0,1007505.0,871495.0,863494.0,796638.0,597056.0,512699.0,476404.0,522094.0,465618.0,379578.0,373871.0,415063.0,324581.0,313188.0,270408.0,210590.0,168668.0,110739.0,60723.0,27293.0,8911.0,2603.0,893.0,871.0
metal,3619894.0,1273363.0,834062.0,596293.0,524372.0,534998.0,638262.0,608949.0,616578.0,675247.0,615888.0,642114.0,488969.0,464497.0,438362.0,417372.0,304208.0,255523.0,219807.0,197789.0,186165.0,169853.0,157850.0,134429.0,113368.0,79348.0,45444.0,20345.0,7825.0,3719.0,2942.0,2803.0
metal,1943390.0,1789810.0,1575672.0,898953.0,1092871.0,1158623.0,665082.0,646069.0,551145.0,483464.0,453844.0,526263.0,573895.0,565405.0,422755.0,372440.0,456563.0,370517.0,284158.0,296842.0,277694.0,227343.0,209789.0,184578.0,160534.0,126091.0,70060.0,31436.0,11194.0,2954.0,626.0,322.0
metal,6364370.0,2460930.0,2784899.0,2437068.0,1528343.0,1455769.0,1366922.0,1266772.0,1207326.0,1131109.0,1012590.0,1147664.0,829474.0,796442.0,793552.0,757572.0,613783.0,643233.0,580780.0,643719.0,466666.0,495755.0,456285.0,445138.0,336081.0,236910.0,142563.0,84666.0,68553.0,66846.0,66517.0,66508.0
metal,7658943.0,3194683.0,1948379.0,1553033.0,1382795.0,1316988.0,1731787.0,1659805.0,1302026.0,1346379.0,877712.0,1136177.0,957774.0,666236.0,775690.0,746309.0,569431.0,423850.0,421651.0,489782.0,271017.0,309647.0,372950.0,257536.0,244101.0,194603.0,138974.0,96452.0,85603.0,83863.0,83750.0,83716.0
metal,8840493.0,2301005.0,1327346.0,1293197.0,1192222.0,1165122.0,1458584.0,1554083.0,1147962.0,1253966.0,935926.0,717622.0,589110.0,617889.0,596475.0,519042.0,446618.0,432092.0,378739.0,351787.0,344993.0,306393.0,282849.0,267089.0,211322.0,170481.0,113038.0,95140.0,85853.0,84994.0,84872.0,84821.0
metal,5823540.0,1585323.0,1318128.0,1175484.0,1363613.0,971292.0,1685916.0,1255711.0,1011371.0,998384.0,749204.0,786178.0,673522.0,541648.0,441828.0,432780.0,365082.0,412113.0,382146.0,346616.0,259180.0,255279.0,256194.0,233800.0,182715.0,141342.0,92312.0,75333.0,66665.0,66089.0,66117.0,66078.0
metal,6554463.0,1954413.0,1650580.0,1297759.0,1135352.0,1109747.0,1505729.0,1375904.0,1093138.0,966984.0,949351.0,997002.0,694461.0,661233.0,707335.0,626112.0,470435.0,553090.0,471857.0,491699.0,351756.0,285012.0,317086.0,272840.0,219814.0,153259.0,84919.0,36443.0,12109.0,6919.0,5578.0,5520.0
pop,6408336.0,1896848.0,1231069.0,955301.0,726993.0,645301.0,686724.0,651686.0,519011.0,592550.0,617382.0,548695.0,558384.0,478827.0,420155.0,391488.0,352515.0,330600.0,321646.0,323987.0,330726.0,358046.0,450746.0,544050.0,576554.0,485903.0,387187.0,422985.0,486430.0,462613.0,424092.0,375838.0
pop,10153788.0,3271776.0,2663022.0,1182956.0,794602.0,914248.0,955217.0,919415.0,908578.0,927214.0,822891.0,829246.0,742019.0,779793.0,767933.0,683729.0,612029.0,625654.0,740225.0,846685.0,833987.0,827636.0,922569.0,920992.0,786430.0,772763.0,749391.0,848277.0,760455.0,740989.0,707074.0,889817.0
pop,7468608.0,3696175.0,1719129.0,1680209.0,914010.0,805904.0,666241.0,539091.0,616328.0,551884.0,610330.0,689839.0,566656.0,554291.0,626136.0,645896.0,613349.0,631921.0,549652.0,573207.0,497247.0,531531.0,542014.0,577449.0,538500.0,534901.0,532055.0,484100.0,442221.0,461171.0,440408.0,397376.0
pop,4079540.0,1716090.0,1582954.0,1663809.0,1167807.0,1586282.0,1028261.0,897501.0,686256.0,765098.0,446947.0,314375.0,280327.0,238683.0,142229.0,68643.0,56408.0,39891.0,53031.0,104347.0,181937.0,209603.0,181385.0,133485.0,143409.0,146373.0,134619.0,105199.0,103476.0,87019.0,105634.0,89571.0
pop,7221264.0,3349486.0,4906713.0,2385529.0,2216942.0,1584631.0,1547801.0,1312662.0,1313527.0,914169.0,667670.0,631794.0,692309.0,568439.0,553791.0,532503.0,490044.0,418029.0,460767.0,512462.0,570341.0,592513.0,700714.0,782704.0,739105.0,603296.0,562732.0,574786.0,540109.0,569882.0,594767.0,626002.0
pop,4645024.0,2353895.0,3195334.0,3203042.0,2009328.0,2488954.0,1685234.0,1507210.0,1329552.0,934637.0,657435.0,655961.0,508402.0,499899.0,579242.0,399726.0,326460.0,331964.0,365857.0,295071.0,302608.0,268474.0,229179.0,201657.0,193267.0,211143.0,193295.0,213222.0,234199.0,255097.0,233164.0,204065.0
pop,2861787.0,829380.0,865744.0,401125.0,358615.0,292635.0,228524.0,152948.0,147107.0,118729.0,102897.0,170826.0,172978.0,157346.0,252642.0,202151.0,135181.0,138306.0,128273.0,140223.0,127381.0,141040.0,109184.0,118472.0,86552.0,82970.0,120420.0,100872.0,106688.0,119981.0,144075.0,142248.0
pop,1957704.0,2177362.0,2784558.0,612054.0,622161.0,516760.0,428282.0,150729.0,249815.0,234107.0,119720.0,115172.0,113792.0,84767.0,146354.0,156983.0,115268.0,106143.0,107509.0,72767.0,70636.0,60359.0,83759.0,88577.0,90897.0,95942.0,92583.0,93091.0,113075.0,127767.0,133395.0,131998.0
pop,6185774.0,2467446.0,2395426.0,1438418.0,1201860.0,1219801.0,1364183.0,1306208.0,969686.0,1096886.0,598111.0,530234.0,554797.0,410372.0,442371.0,397619.0,346472.0,340736.0,335471.0,459474.0,498667.0,625842.0,726457.0,836573.0,865264.0,777797.0,696479.0,601759.0,632528.0,602212.0,645720.0,676683.0
pop,5929121.0,2895259.0,2674783.0,1175946.0,1099703.0,1231132.0,1120226.0,1177273.0,944748.0,887786.0,995416.0,1081542.0,774151.0,776767.0,674017.0,518340.0,615787.0,557848.0,510970.0,515461.0,520097.0,527514.0,513528.0,484929.0,485787.0,493411.0,467877.0,416562.0,397162.0,397760.0,466674.0,447005.0
pop,6423723.0,2372575.0,1589485.0,954978.0,790864.0,1179175.0,879581.0,720782.0,517997.0,359108.0,473751.0,500140.0,434544.0,328496.0,265951.0,303908.0,358637.0,348733.0,283161.0,259779.0,259499.0,240407.0,235674.0,207027.0,194317.0,183409.0,165693.0,175310.0,210643.0,214072.0,210837.0,197270.0
pop,278232.0,1080333.0,1228552.0,602179.0,257867.0,107765.0,237699.0,112268.0,87187.0,142428.0,115193.0,118011.0,120575.0,58881.0,31766.0,45186.0,57017.0,38972.0,30850.0,28556.0,37013.0,37042.0,38335.0,52711.0,58314.0,55543.0,48256.0,54328.0,51876.0,45115.0,50531.0,55927.0
pop,4784479.0,2822498.0,3540822.0,2349820.0,2304793.0,2690564.0,1028322.0,848026.0,931503.0,869130.0,878275.0,1016970.0,589937.0,623272.0,515301.0,439435.0,511772.0,377940.0,355984.0,458822.0,505177.0,504793.0,534714.0,440764.0,336311.0,240813.0,199381.0,201628.0,214153.0,228888.0,215693.0,228716.0
pop,5744051.0,1665007.0,732383.0,641993.0,582717.0,522638.0,555911.0,442829.0,438699.0,328453.0,326986.0,303738.0,254337.0,383906.0,267270.0,213474.0,267142.0,262484.0,315573.0,394081.0,417127.0,393502.0,356766.0,349500.0,372365.0,323249.0,266784.0,269103.0,276673.0,271073.0,272377.0,305416.0
pop,2594690.0,1257890.0,1110681.0,1593096.0,724844.0,711627.0,745445.0,390764.0,297775.0,323928.0,236138.0,209598.0,199742.0,186840.0,136423.0,144160.0,150943.0,146050.0,127206.0,102965.0,110176.0,99325.0,106393.0,99719.0,68514.0,56079.0,52789.0,51343.0,45280.0,35030.0,33182.0,32456.0
pop,6925971.0,3450111.0,2702004.0,1287104.0,1090305.0,1072578.0,1482442.0,979246.0,1082179.0,769180.0,796569.0,742687.0,765733.0,861299.0,736916.0,856780.0,756262.0,615240.0,721483.0,527526.0,545604.0,530656.0,487462.0,455780.0,538517.0,541053.0,512506.0,576595.0,561096.0,633167.0,660138.0,637598.0
pop,7507085.0,3005382.0,2210880.0,1674914.0,1160339.0,1278413.0,1088497.0,1067808.0,1019613.0,1029637.0,1051859.0,885211.0,949346.0,971647.0,1083741.0,1003558.0,801309.0,778485.0,840859.0,753481.0,689768.0,744771.0,663119.0,637024.0,679623.0,663324.0,700986.0,679403.0,681593.0,661484.0,683080.0,723144.0
pop,4671127.0,2577796.0,1580867.0,967855.0,751813.0,976073.0,710140.0,636505.0,764548.0,683557.0,728717.0,777057.0,712082.0,606116.0,631718.0,562089.0,626696.0,686751.0,592568.0,582233.0,592643.0,558949.0,470173.0,450820.0,308684.0,267873.0,272378.0,241839.0,252260.0,225746.0,224413.0,171205.0
pop,7175735.0,2753132.0,2224715.0,1327929.0,1188140.0,1286922.0,1433621.0,1068960.0,676162.0,738201.0,618589.0,523684.0,570630.0,510881.0,472530.0,407437.0,515264.0,441940.0,588532.0,623877.0,615435.0,630041.0,633899.0,721157.0,731787.0,737635.0,694858.0,708631.0,749688.0,735589.0,697651.0,703826.0
pop,7902633.0,5017105.0,3430619.0,2664995.0,2026655.0,1736407.0,1344413.0,1211322.0,1060569.0,1054591.0,1038952.0,1074842.0,976882.0,891367.0,853015.0,679621.0,714111.0,747495.0,757997.0,722287.0,780714.0,648297.0,642928.0,733901.0,666013.0,650219.0,594208.0,616812.0,671785.0,694219.0,817319.0,674629.0
pop,6913826.0,5081471.0,5665805.0,3129353.0,3202089.0,3286299.0,3361192.0,2716914.0,2102319.0,2124057.0,1634176.0,1574161.0,1341430.0,1126797.0,1015025.0,962038.0,830417.0,848523.0,891808.0,869527.0,867139.0,822069.0,853238.0,896500.0,851443.0,778782.0,741463.0,835006.0,806475.0,816879.0,776961.0,726706.0
pop,7485762.0,2810701.0,2324893.0,2219813.0,1914257.0,1912019.0,1702234.0,1551268.0,1259670.0,1649130.0,1426932.0,1199775.0,1452742.0,987159.0,1025576.0,1060124.0,963889.0,912568.0,914434.0,804584.0,757796.0,790369.0,784222.0,736546.0,817014.0,679860.0,808235.0,822000.0,717809.0,726381.0,776470.0,752849.0
pop,6926774.0,3450217.0,2700020.0,1287141.0,1081946.0,1066396.0,1479425.0,977136.0,1081510.0,770668.0,796856.0,743374.0,766115.0,861680.0,736941.0,856893.0,756672.0,615760.0,722023.0,527215.0,545413.0,530587.0,487278.0,455584.0,538412.0,540897.0,512473.0,577010.0,560984.0,633118.0,660126.0,637706.0
