genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
jazz,4419793.0,2043735.0,6242354.0,5162120.0,5265457.0,2532937.0,1286388.0,1572755.0,1130692.0,1115575.0,750501.0,857917.0,917996.0,987355.0,736571.0,589697.0,690899.0,745808.0,706497.0,635380.0,496058.0,509785.0,485392.0,417659.0,384944.0,247220.0,160781.0,121951.0,86252.0,11660.0,9663.0,11852.0
jazz,3539481.0,1605886.0,1735599.0,1177754.0,1285310.0,841135.0,582363.0,494561.0,302222.0,281396.0,254742.0,174067.0,144751.0,118253.0,79613.0,106671.0,68014.0,64680.0,73628.0,59721.0,41450.0,40649.0,27057.0,25017.0,20258.0,20129.0,15036.0,14459.0,11790.0,1216.0,1007.0,1005.0
jazz,5841589.0,5869769.0,3334120.0,2462111.0,1934397.0,1688282.0,1506515.0,1054542.0,1037746.0,836114.0,698244.0,591010.0,572327.0,432322.0,330556.0,284348.0,302661.0,291211.0,178339.0,116208.0,101638.0,87430.0,75479.0,65377.0,58161.0,48298.0,29860.0,28459.0,25578.0,7587.0,7582.0,7236.0
jazz,6693532.0,6544581.0,7196811.0,2781632.0,575591.0,858193.0,1361136.0,1506168.0,974192.0,1039475.0,719623.0,1087852.0,1090484.0,1765847.0,1035161.0,720700.0,458942.0,267897.0,211101.0,137892.0,97806.0,72158.0,62925.0,48373.0,35223.0,31031.0,24743.0,18893.0,15047.0,3357.0,3105.0,3087.0
jazz,6254860.0,4819189.0,4847964.0,2042259.0,364590.0,450025.0,666089.0,747911.0,873639.0,1009781.0,1123410.0,811599.0,562571.0,457792.0,329309.0,324633.0,326224.0,208840.0,120507.0,116720.0,103348.0,78199.0,52703.0,44831.0,30685.0,26194.0,24545.0,16901.0,13649.0,4261.0,4187.0,4176.0
jazz,4015372.0,699523.0,1126121.0,572442.0,206526.0,201661.0,176319.0,152573.0,132986.0,133484.0,93426.0,114014.0,84893.0,83491.0,66188.0,72020.0,68641.0,38733.0,35903.0,33387.0,25959.0,23581.0,21296.0,19827.0,18278.0,18140.0,17728.0,16515.0,15661.0,6977.0,6756.0,6742.0
jazz,1896348.0,333144.0,213020.0,120662.0,119592.0,73635.0,52022.0,41212.0,34509.0,31258.0,28428.0,24255.0,25039.0,27644.0,20505.0,23876.0,20597.0,17422.0,16012.0,14983.0,14059.0,11930.0,10875.0,2953.0,699.0,440.0,510.0,346.0,340.0,338.0,336.0,335.0
jazz,1748863.0,284607.0,133382.0,80376.0,78690.0,52593.0,66350.0,54041.0,48979.0,43936.0,53476.0,51548.0,46865.0,57320.0,41647.0,55787.0,43919.0,40541.0,40034.0,30297.0,25812.0,21874.0,16165.0,9423.0,4574.0,4676.0,2754.0,1387.0,1059.0,924.0,916.0,914.0
jazz,2036959.0,590867.0,454228.0,156175.0,130711.0,67960.0,87103.0,70050.0,62499.0,44914.0,56229.0,52479.0,55242.0,57411.0,39301.0,50892.0,41994.0,36391.0,36140.0,30980.0,23765.0,20611.0,15858.0,7191.0,2827.0,1849.0,1263.0,279.0,277.0,277.0,276.0,271.0
jazz,2754905.0,1368252.0,819080.0,276509.0,172979.0,137215.0,162555.0,115599.0,96064.0,56697.0,65676.0,67726.0,66291.0,63933.0,44748.0,54919.0,43196.0,39355.0,38188.0,30641.0,24334.0,21992.0,15942.0,6499.0,3064.0,3486.0,1200.0,1318.0,931.0,923.0,923.0,919.0
jazz,2807265.0,1190541.0,725526.0,232653.0,190209.0,128590.0,147886.0,119445.0,95056.0,70153.0,88965.0,82510.0,73732.0,81881.0,60136.0,74201.0,57507.0,57361.0,53818.0,41594.0,34003.0,28940.0,21049.0,10616.0,6357.0,4160.0,2815.0,1732.0,1920.0,1236.0,1235.0,1235.0
jazz,5428195.0,3055438.0,1930655.0,1598758.0,1793216.0,2405856.0,1575590.0,1390762.0,747292.0,544391.0,368697.0,212843.0,96372.0,45995.0,28132.0,14747.0,13857.0,13268.0,13215.0,13083.0,13141.0,13091.0,13378.0,7156.0,5198.0,6168.0,7007.0,6516.0,7816.0,7859.0,4694.0,4501.0
jazz,3654164.0,1594237.0,787412.0,578978.0,488591.0,449299.0,216548.0,123548.0,58820.0,40690.0,18246.0,11460.0,8598.0,7561.0,7372.0,7391.0,7760.0,8144.0,8600.0,9467.0,9888.0,10197.0,10875.0,8040.0,8561.0,13100.0,14418.0,15111.0,15722.0,15227.0,5173.0,2561.0
jazz,5249876.0,2750214.0,1556474.0,1243631.0,1217419.0,849879.0,487521.0,230689.0,158994.0,90779.0,51883.0,34331.0,19832.0,11758.0,9760.0,8972.0,9074.0,9578.0,10102.0,10474.0,11067.0,11519.0,12288.0,5428.0,4161.0,10279.0,11427.0,12030.0,13196.0,12638.0,2294.0,482.0
jazz,5264881.0,2908945.0,1954880.0,1531196.0,1471492.0,1199068.0,739056.0,456117.0,274173.0,180057.0,96928.0,58409.0,25143.0,13436.0,10516.0,9408.0,9578.0,9551.0,10039.0,10505.0,11297.0,11624.0,12102.0,5338.0,3560.0,8029.0,8846.0,9855.0,10573.0,9939.0,1758.0,758.0
jazz,5137162.0,2850468.0,1681386.0,1214060.0,967108.0,775903.0,465968.0,217512.0,113031.0,77696.0,37408.0,20768.0,11945.0,9515.0,8759.0,8616.0,8841.0,9171.0,9646.0,10186.0,10593.0,11112.0,11957.0,4935.0,4160.0,9624.0,11354.0,11087.0,13275.0,12575.0,2161.0,1244.0
jazz,4766615.0,3615741.0,2708547.0,2339889.0,1867561.0,887414.0,320037.0,125026.0,74275.0,52556.0,49930.0,36202.0,31248.0,22264.0,16597.0,12778.0,9560.0,8173.0,6473.0,6541.0,5371.0,4999.0,4090.0,3562.0,2932.0,2198.0,1766.0,1323.0,1270.0,1109.0,1036.0,1022.0
jazz,5600879.0,3214703.0,2201066.0,2505830.0,1466688.0,769063.0,344646.0,129879.0,72572.0,48528.0,43787.0,34062.0,30405.0,21521.0,16138.0,12653.0,9465.0,8103.0,6628.0,6303.0,5553.0,5089.0,4206.0,3759.0,3212.0,2562.0,2224.0,1979.0,1926.0,1849.0,1809.0,1807.0
jazz,4955095.0,3272346.0,2563984.0,2619741.0,1986455.0,1038688.0,401189.0,146860.0,88787.0,64521.0,55851.0,43682.0,37998.0,30776.0,20220.0,17912.0,11392.0,9762.0,8282.0,7879.0,6723.0,6177.0,4870.0,4149.0,3431.0,2555.0,2158.0,1709.0,1673.0,1556.0,1484.0,1471.0
jazz,5401826.0,3537181.0,2361186.0,2864522.0,1890963.0,894100.0,437042.0,164190.0,91062.0,61994.0,58100.0,48135.0,40789.0,27615.0,19487.0,14825.0,10999.0,9608.0,7655.0,7532.0,6455.0,5815.0,4704.0,4100.0,3402.0,2335.0,1734.0,1034.0,1014.0,594.0,336.0,301.0
jazz,4367374.0,3014301.0,2286440.0,2187154.0,1484846.0,902690.0,420494.0,167455.0,81504.0,57539.0,54272.0,44749.0,36217.0,28717.0,19642.0,15731.0,11049.0,9135.0,6923.0,6859.0,5844.0,5492.0,4274.0,3791.0,2999.0,2166.0,1741.0,1307.0,1284.0,1065.0,984.0,968.0
jazz,6057788.0,2945519.0,3923044.0,5077027.0,4267194.0,3377799.0,1721677.0,1102947.0,576949.0,577971.0,481749.0,547928.0,517492.0,267395.0,186341.0,127082.0,110296.0,109083.0,85536.0,79153.0,54259.0,57246.0,43675.0,40233.0,38887.0,24882.0,19880.0,12272.0,4675.0,729.0,706.0,694.0
jazz,5504869.0,2856552.0,3734750.0,3066580.0,2767508.0,2214026.0,848610.0,673280.0,326346.0,296841.0,293954.0,282120.0,274748.0,165407.0,125440.0,84545.0,70217.0,65920.0,54780.0,46251.0,36233.0,35267.0,26664.0,24814.0,23263.0,16825.0,15673.0,9700.0,4253.0,3465.0,3443.0,3431.0
jazz,5903230.0,3122412.0,4119085.0,3725118.0,3439593.0,2298667.0,1143246.0,653013.0,341489.0,333420.0,278818.0,305818.0,273626.0,156105.0,113131.0,84031.0,73250.0,68947.0,55881.0,51036.0,36373.0,36205.0,26319.0,26120.0,23983.0,16991.0,15283.0,9518.0,4181.0,2745.0,2728.0,2723.0
jazz,6311759.0,3799249.0,3863074.0,3135767.0,3445275.0,2773193.0,1025771.0,733029.0,472814.0,374896.0,388705.0,326209.0,335646.0,228077.0,165452.0,114781.0,86986.0,79799.0,59904.0,57973.0,48520.0,45745.0,38508.0,30724.0,28972.0,19592.0,17720.0,11446.0,5039.0,3686.0,3663.0,3652.0
jazz,5628905.0,3315951.0,4130614.0,3397349.0,3166494.0,2565847.0,988497.0,669983.0,406783.0,361876.0,314001.0,350834.0,299784.0,187181.0,152008.0,99576.0,89507.0,78545.0,60813.0,63561.0,42795.0,45268.0,32303.0,29830.0,27284.0,20743.0,17136.0,10699.0,4943.0,3026.0,3022.0,3016.0
jazz,4147337.0,1382576.0,1892379.0,1228797.0,820945.0,651785.0,479774.0,477503.0,504163.0,598593.0,700538.0,626003.0,424649.0,259955.0,156737.0,116674.0,79836.0,61300.0,47949.0,41977.0,36038.0,31129.0,27518.0,25573.0,24482.0,22774.0,21358.0,19637.0,16229.0,4847.0,4505.0,4494.0
jazz,8481048.0,3822166.0,1719531.0,1285278.0,472999.0,480992.0,281953.0,190619.0,177407.0,190493.0,282908.0,115506.0,111065.0,88301.0,69169.0,50844.0,42144.0,35894.0,33419.0,30449.0,28752.0,26860.0,25971.0,24135.0,23913.0,22111.0,20963.0,19175.0,15455.0,1352.0,1172.0,1176.0
jazz,8890424.0,2485917.0,2784083.0,2626496.0,1226535.0,1160361.0,1564978.0,2026022.0,1430305.0,978868.0,837832.0,651116.0,534864.0,562026.0,457087.0,435274.0,297110.0,219181.0,191267.0,164150.0,112564.0,99714.0,70754.0,64358.0,45086.0,34377.0,22925.0,18018.0,14546.0,4336.0,4175.0,4146.0
jazz,8299030.0,2799376.0,4487010.0,3750988.0,1935267.0,2527954.0,2530023.0,3448876.0,3186809.0,1855909.0,1490404.0,961847.0,702210.0,626976.0,544504.0,449975.0,339746.0,261049.0,267141.0,185628.0,148659.0,127095.0,83525.0,77964.0,61529.0,43679.0,32355.0,22647.0,12694.0,3754.0,3620.0,3544.0
jazz,8308580.0,3169144.0,4238441.0,2661833.0,2125531.0,2896172.0,2290440.0,2712096.0,2244415.0,1312685.0,1157499.0,904472.0,720879.0,682797.0,562503.0,437142.0,359301.0,280165.0,211170.0,163634.0,129679.0,105344.0,76149.0,72532.0,49542.0,37953.0,24509.0,16229.0,11541.0,1233.0,1134.0,1111.0
jazz,1329511.0,1020965.0,586441.0,126706.0,209980.0,162936.0,137565.0,79489.0,40218.0,16614.0,16207.0,13297.0,12708.0,16218.0,11341.0,11047.0,10114.0,8824.0,9084.0,7954.0,7580.0,7372.0,7188.0,2744.0,1403.0,1265.0,1003.0,814.0,793.0,265.0,219.0,219.0
jazz,1685745.0,820873.0,218270.0,94512.0,64256.0,62961.0,43814.0,37420.0,23300.0,16596.0,12784.0,11574.0,12235.0,11766.0,9707.0,9696.0,8795.0,8544.0,8668.0,8069.0,7795.0,7544.0,7294.0,3255.0,2118.0,2049.0,1887.0,1526.0,1390.0,949.0,910.0,906.0
jazz,1219544.0,427368.0,147617.0,57146.0,88600.0,54423.0,49703.0,28443.0,26887.0,25584.0,16410.0,16635.0,13746.0,18862.0,13797.0,14285.0,11660.0,9820.0,10767.0,9700.0,8884.0,8434.0,7743.0,3106.0,1551.0,1279.0,1114.0,997.0,1066.0,784.0,732.0,727.0
jazz,1603598.0,770670.0,300161.0,109626.0,84499.0,111943.0,84183.0,49248.0,26187.0,20512.0,15507.0,14225.0,13064.0,17351.0,11425.0,11631.0,9957.0,8847.0,9288.0,8458.0,7990.0,7800.0,7362.0,2464.0,946.0,839.0,788.0,594.0,435.0,217.0,218.0,213.0
jazz,1174646.0,368848.0,103341.0,48573.0,35398.0,35017.0,33522.0,26051.0,20851.0,20814.0,13956.0,13356.0,11436.0,13771.0,11232.0,11716.0,10064.0,8926.0,9135.0,8583.0,8061.0,7971.0,7396.0,2649.0,1077.0,900.0,849.0,664.0,592.0,247.0,230.0,231.0
jazz,5075521.0,3028309.0,3181886.0,2038124.0,2033075.0,774834.0,456939.0,187951.0,91033.0,56852.0,44918.0,34929.0,30383.0,22776.0,16566.0,14008.0,10687.0,8748.0,6588.0,6456.0,5458.0,4989.0,3864.0,3432.0,2756.0,1915.0,1485.0,950.0,863.0,609.0,446.0,427.0
jazz,4691359.0,2753082.0,2986757.0,2596832.0,1874429.0,812170.0,469305.0,193174.0,87468.0,58151.0,48493.0,37260.0,30584.0,22819.0,16400.0,13615.0,10131.0,8523.0,6352.0,6277.0,5292.0,4785.0,3711.0,3235.0,2737.0,1880.0,1457.0,917.0,858.0,589.0,445.0,418.0
jazz,4750408.0,2946077.0,3348947.0,2226999.0,1781941.0,751662.0,427778.0,180414.0,92942.0,59695.0,51119.0,39476.0,31362.0,22689.0,16739.0,13674.0,10317.0,8318.0,6507.0,6135.0,5168.0,4659.0,3686.0,3221.0,2675.0,1846.0,1432.0,949.0,861.0,575.0,386.0,360.0
jazz,4824867.0,2985208.0,3105399.0,2377290.0,1560729.0,814985.0,468174.0,172683.0,82457.0,60050.0,50472.0,39164.0,32801.0,24977.0,17657.0,14166.0,10640.0,8992.0,6888.0,6625.0,5385.0,4928.0,3778.0,3305.0,2723.0,1959.0,1550.0,982.0,902.0,625.0,456.0,432.0
jazz,4609158.0,2808850.0,3095605.0,2436306.0,1723199.0,842724.0,463832.0,171384.0,88914.0,64331.0,57387.0,44876.0,36925.0,29093.0,19472.0,17138.0,11433.0,10217.0,7693.0,7028.0,5758.0,5262.0,4069.0,3521.0,3049.0,2056.0,1641.0,1014.0,937.0,562.0,329.0,296.0
jazz,945405.0,243849.0,82667.0,41195.0,39000.0,33571.0,24454.0,18605.0,13220.0,12895.0,13601.0,13441.0,14073.0,14234.0,14999.0,15284.0,16973.0,17088.0,18131.0,19534.0,20192.0,21720.0,22388.0,24324.0,28676.0,36367.0,37127.0,35881.0,37586.0,37289.0,17931.0,9629.0
jazz,5988424.0,1359735.0,555324.0,363565.0,277563.0,281461.0,144832.0,99577.0,48968.0,25122.0,18479.0,17917.0,17593.0,17321.0,19094.0,19672.0,21127.0,21684.0,23674.0,25552.0,27080.0,28895.0,29466.0,32653.0,35887.0,51393.0,54845.0,55639.0,57224.0,52948.0,20265.0,6344.0
jazz,7667591.0,2244072.0,929371.0,502048.0,396053.0,362243.0,239867.0,128479.0,71807.0,34131.0,21998.0,18843.0,18621.0,18322.0,19373.0,20005.0,21367.0,22194.0,23141.0,25174.0,26873.0,29356.0,29085.0,30450.0,37647.0,51230.0,52599.0,54121.0,52270.0,49697.0,17999.0,3593.0
jazz,6559138.0,2230329.0,813404.0,441627.0,341699.0,323559.0,218204.0,134271.0,75062.0,34695.0,22236.0,18370.0,17607.0,16954.0,19003.0,20116.0,22076.0,22098.0,24109.0,25564.0,25561.0,28641.0,29683.0,31993.0,40197.0,53245.0,50345.0,51277.0,51116.0,47526.0,17376.0,4005.0
jazz,3709293.0,2801969.0,1160510.0,564446.0,394730.0,268493.0,128320.0,71231.0,36135.0,25123.0,21053.0,20139.0,19903.0,19855.0,21388.0,20992.0,23452.0,24530.0,26793.0,28767.0,29573.0,31351.0,32551.0,37372.0,44300.0,57482.0,57616.0,58218.0,58790.0,56016.0,19701.0,2557.0
jazz,2531531.0,1128345.0,692255.0,438087.0,567355.0,388664.0,121436.0,132382.0,97795.0,100024.0,84340.0,88230.0,110729.0,104986.0,64169.0,69179.0,55426.0,62165.0,53478.0,43333.0,36002.0,25290.0,21922.0,13482.0,6033.0,4934.0,1267.0,1419.0,1207.0,1123.0,1119.0,1115.0
jazz,2960253.0,1377583.0,890155.0,803722.0,863731.0,689365.0,178945.0,197772.0,172764.0,140447.0,152192.0,119279.0,180685.0,167735.0,134144.0,119361.0,72629.0,75410.0,79428.0,54090.0,38745.0,28080.0,22983.0,12994.0,9435.0,5674.0,3765.0,1654.0,399.0,310.0,310.0,308.0
jazz,3175164.0,1151142.0,936825.0,594131.0,820374.0,439410.0,194878.0,183210.0,159780.0,159807.0,147167.0,155409.0,158802.0,135500.0,91278.0,95201.0,76169.0,75970.0,53827.0,49124.0,35750.0,28570.0,22566.0,13167.0,11718.0,8375.0,1462.0,1993.0,1011.0,1006.0,1000.0,999.0
jazz,3170393.0,1291829.0,1113640.0,806243.0,1076801.0,537980.0,226243.0,168173.0,195971.0,206758.0,179061.0,158748.0,161010.0,135287.0,102825.0,91339.0,78347.0,64493.0,64040.0,61029.0,38097.0,26659.0,24264.0,12650.0,5151.0,5357.0,2365.0,2322.0,2183.0,2163.0,2151.0,2144.0
jazz,3266440.0,1388805.0,1040557.0,747993.0,570633.0,358289.0,232594.0,170783.0,146346.0,160383.0,125884.0,103323.0,91509.0,82356.0,69286.0,72931.0,62756.0,53263.0,53497.0,51176.0,37665.0,28656.0,25487.0,14399.0,8717.0,6416.0,3515.0,2420.0,2119.0,2093.0,2077.0,2072.0
jazz,4025593.0,3131893.0,2526831.0,3205217.0,2017475.0,998515.0,588418.0,205921.0,87092.0,52804.0,43422.0,33292.0,31447.0,22904.0,16527.0,13568.0,8963.0,6478.0,4413.0,4234.0,3277.0,2798.0,2118.0,1712.0,1393.0,1112.0,972.0,851.0,826.0,674.0,507.0,473.0
jazz,5158266.0,3553289.0,2951499.0,3658759.0,2604048.0,1583470.0,928113.0,288714.0,113962.0,75293.0,69496.0,55373.0,47733.0,37466.0,26808.0,20918.0,13855.0,10564.0,7280.0,6821.0,5439.0,4605.0,3532.0,2920.0,2483.0,2176.0,2046.0,1893.0,1915.0,1761.0,1710.0,1690.0
jazz,4735375.0,3611550.0,2758445.0,3804580.0,2445241.0,1311965.0,770514.0,273118.0,107992.0,71410.0,61507.0,44594.0,39709.0,30275.0,21501.0,16966.0,11547.0,9703.0,6850.0,6116.0,5032.0,4415.0,3666.0,3210.0,3011.0,2716.0,2669.0,2615.0,2570.0,2461.0,2421.0,2411.0
jazz,4847947.0,2699382.0,2448661.0,2554859.0,2080851.0,976263.0,641061.0,222943.0,85183.0,50107.0,40793.0,31616.0,26972.0,21970.0,16940.0,14280.0,10926.0,9209.0,7334.0,7094.0,6432.0,6029.0,5647.0,5384.0,5221.0,5078.0,4953.0,4895.0,4831.0,4787.0,4752.0,4735.0
jazz,4708103.0,3311525.0,2863704.0,2950185.0,2202672.0,929479.0,490489.0,182782.0,81546.0,54097.0,44423.0,32901.0,27265.0,20136.0,15059.0,12487.0,9573.0,8034.0,6337.0,6159.0,5452.0,5102.0,4548.0,4258.0,4094.0,3937.0,3840.0,3774.0,3744.0,3713.0,3668.0,3652.0
jazz,4709407.0,922254.0,360541.0,258590.0,241539.0,306887.0,210349.0,96876.0,57486.0,34477.0,25407.0,19757.0,15247.0,14199.0,14603.0,14882.0,16022.0,16773.0,17611.0,18958.0,20304.0,20909.0,21632.0,22485.0,25342.0,32558.0,34363.0,34832.0,37490.0,38074.0,14122.0,5666.0
jazz,1923219.0,1655423.0,943420.0,1077081.0,779229.0,415761.0,68426.0,73329.0,104066.0,35750.0,23126.0,23810.0,16718.0,14235.0,14452.0,15042.0,16166.0,16947.0,17516.0,19156.0,20501.0,21194.0,22346.0,24527.0,27357.0,35605.0,36711.0,37731.0,39935.0,39774.0,14036.0,4905.0
jazz,1671256.0,698387.0,689086.0,1208207.0,485038.0,237368.0,70705.0,57786.0,37196.0,31152.0,17281.0,17450.0,13718.0,13478.0,13685.0,14207.0,14982.0,15702.0,16355.0,17708.0,18137.0,19379.0,20506.0,21779.0,24041.0,30877.0,31960.0,32069.0,33903.0,33021.0,13527.0,6614.0
jazz,4320523.0,3058195.0,2254491.0,1757172.0,961885.0,475960.0,238004.0,154241.0,206351.0,87057.0,31476.0,29177.0,21613.0,19520.0,18141.0,18569.0,19556.0,20103.0,21442.0,22975.0,24459.0,25072.0,26459.0,25975.0,28867.0,39809.0,41206.0,41904.0,44730.0,42476.0,11582.0,3484.0
jazz,4185752.0,1958372.0,823793.0,745201.0,343127.0,389066.0,133910.0,83083.0,91251.0,33429.0,18874.0,17934.0,15559.0,14646.0,15251.0,15843.0,16751.0,17427.0,17982.0,19564.0,20090.0,21540.0,21761.0,23584.0,25284.0,33507.0,33026.0,33782.0,35222.0,34341.0,12587.0,5387.0
jazz,1892982.0,1039670.0,541853.0,168695.0,80086.0,85226.0,76495.0,61760.0,38330.0,47957.0,33172.0,32053.0,33377.0,28768.0,24437.0,24410.0,21268.0,20012.0,19252.0,17602.0,15180.0,14279.0,13218.0,9290.0,9657.0,9008.0,4608.0,2278.0,1088.0,565.0,556.0,555.0
jazz,2056611.0,768754.0,405701.0,180103.0,100055.0,96592.0,65154.0,70701.0,44117.0,49730.0,34310.0,32593.0,32677.0,33512.0,25345.0,24888.0,21859.0,22023.0,19570.0,17956.0,15980.0,14269.0,13992.0,11581.0,10052.0,8539.0,5071.0,2545.0,1563.0,1445.0,1427.0,1431.0
jazz,2325941.0,924370.0,576179.0,176942.0,101983.0,102112.0,80117.0,66227.0,40426.0,50266.0,33580.0,33309.0,33041.0,37799.0,23416.0,26339.0,20437.0,21199.0,19153.0,16238.0,15904.0,13261.0,12500.0,9004.0,8956.0,8700.0,5261.0,2276.0,851.0,177.0,165.0,164.0
jazz,2127382.0,1202524.0,627350.0,190223.0,121154.0,105398.0,85583.0,79467.0,48834.0,57622.0,37493.0,35945.0,34271.0,35322.0,25859.0,28408.0,21097.0,20623.0,19411.0,17887.0,15938.0,14201.0,13531.0,10295.0,10712.0,9255.0,4427.0,3090.0,1010.0,226.0,179.0,179.0
jazz,2648909.0,915949.0,540180.0,176378.0,119926.0,90988.0,75577.0,67733.0,46441.0,53651.0,33444.0,33232.0,31792.0,33740.0,27084.0,27521.0,20736.0,18286.0,17906.0,16470.0,14926.0,13258.0,12672.0,10005.0,8331.0,7684.0,2662.0,1473.0,913.0,824.0,816.0,816.0
jazz,4674394.0,1598358.0,1186221.0,981650.0,588413.0,513673.0,392610.0,192455.0,65680.0,39547.0,27917.0,16464.0,15428.0,15591.0,16078.0,16817.0,18328.0,18820.0,19665.0,20061.0,21110.0,21238.0,22468.0,20770.0,21774.0,24498.0,26152.0,27185.0,28290.0,26468.0,14628.0,11404.0
jazz,5167041.0,1992536.0,1473244.0,1037757.0,652328.0,627030.0,630380.0,350784.0,115759.0,85080.0,62118.0,25298.0,16431.0,16057.0,16349.0,16961.0,18335.0,18617.0,19428.0,20737.0,21349.0,22011.0,22982.0,20252.0,22647.0,25159.0,26086.0,27582.0,27537.0,26799.0,13744.0,9058.0
jazz,5386561.0,4120791.0,2526867.0,2330735.0,2192965.0,2429513.0,2000962.0,1160946.0,736553.0,454600.0,353512.0,191679.0,133416.0,79750.0,33876.0,28780.0,20832.0,19865.0,20941.0,21040.0,21869.0,21861.0,22771.0,17748.0,16988.0,19487.0,20061.0,21820.0,21283.0,20195.0,10529.0,6975.0
jazz,5607270.0,4722738.0,3674455.0,3158806.0,3224126.0,3372061.0,2864049.0,1778433.0,1103277.0,665365.0,426187.0,245208.0,196585.0,143848.0,78387.0,44401.0,33596.0,23744.0,23392.0,22434.0,23334.0,23553.0,24306.0,16336.0,13704.0,15347.0,15932.0,16834.0,17243.0,16123.0,10885.0,9573.0
jazz,5696673.0,4946830.0,4261138.0,3193230.0,3457104.0,3685588.0,2780662.0,1664277.0,992506.0,636460.0,437001.0,248169.0,184383.0,132824.0,76762.0,38698.0,26882.0,21457.0,21061.0,21650.0,21537.0,21737.0,21981.0,11719.0,8517.0,10014.0,10042.0,11544.0,11212.0,12563.0,7056.0,5994.0
jazz,7033100.0,3145393.0,1587868.0,1634300.0,939739.0,395873.0,159240.0,41028.0,26959.0,19923.0,18493.0,15146.0,13577.0,11546.0,9797.0,8727.0,6639.0,6986.0,5862.0,5800.0,5051.0,4370.0,3245.0,2648.0,2141.0,1645.0,1485.0,1301.0,1299.0,1248.0,1216.0,1215.0
jazz,7775325.0,3546122.0,1867801.0,2050007.0,1240502.0,442568.0,165602.0,43551.0,32009.0,23052.0,20626.0,16438.0,14614.0,12240.0,9905.0,9008.0,6866.0,7190.0,6001.0,5902.0,5078.0,4425.0,3314.0,2675.0,2158.0,1622.0,1393.0,1213.0,1196.0,1135.0,1109.0,1102.0
jazz,6833170.0,3279990.0,1976436.0,1467886.0,1125165.0,530172.0,163585.0,41651.0,28870.0,21819.0,20040.0,16484.0,15021.0,12807.0,10716.0,9795.0,7865.0,8013.0,7001.0,6817.0,6167.0,5566.0,4769.0,4278.0,4020.0,3777.0,3690.0,3612.0,3568.0,3532.0,3502.0,3496.0
jazz,6898703.0,3258590.0,1810309.0,1773979.0,1303285.0,419044.0,143155.0,47447.0,39110.0,30550.0,26721.0,21640.0,19411.0,16781.0,14205.0,12533.0,10686.0,10486.0,9258.0,9136.0,8461.0,7861.0,7220.0,6846.0,6629.0,6431.0,6309.0,6188.0,6133.0,6077.0,6046.0,6026.0
jazz,6621672.0,3018777.0,1842769.0,1443236.0,1040729.0,455300.0,178687.0,51189.0,38468.0,29312.0,26147.0,20809.0,18406.0,15262.0,12895.0,11379.0,9099.0,8874.0,7696.0,7407.0,6724.0,6017.0,5256.0,4951.0,4635.0,4408.0,4300.0,4215.0,4179.0,4134.0,4103.0,4095.0
jazz,3755314.0,712429.0,343531.0,228305.0,161695.0,106351.0,101195.0,71549.0,53691.0,48614.0,37937.0,37648.0,37973.0,40841.0,28301.0,34106.0,27424.0,27673.0,29279.0,24487.0,20814.0,22702.0,18749.0,15442.0,13873.0,12390.0,9037.0,7524.0,4496.0,3318.0,3303.0,3295.0
jazz,2673940.0,393304.0,177728.0,90713.0,76680.0,57054.0,64562.0,50381.0,40579.0,53459.0,41410.0,44447.0,38191.0,51806.0,33104.0,30840.0,27594.0,25699.0,26026.0,23427.0,21046.0,20278.0,17387.0,13601.0,12331.0,10977.0,8035.0,5491.0,4367.0,3704.0,3676.0,3667.0
jazz,2496066.0,257276.0,128728.0,78819.0,57078.0,61346.0,71719.0,72233.0,57596.0,80609.0,61679.0,70707.0,58813.0,81873.0,51425.0,45296.0,41444.0,36268.0,36360.0,32901.0,28957.0,29209.0,24943.0,18380.0,19070.0,14350.0,10225.0,4669.0,1799.0,596.0,591.0,587.0
jazz,2934820.0,271683.0,136660.0,80615.0,56388.0,62494.0,66880.0,74650.0,57195.0,84020.0,62722.0,79424.0,55659.0,78573.0,53536.0,44777.0,44171.0,37206.0,38071.0,35467.0,30001.0,28489.0,26887.0,20154.0,20485.0,16264.0,11452.0,7872.0,4102.0,1066.0,751.0,748.0
jazz,2931058.0,411087.0,342080.0,166196.0,248612.0,109425.0,88784.0,77737.0,55072.0,83785.0,63799.0,80420.0,65010.0,81444.0,50705.0,42397.0,39905.0,36113.0,35823.0,32360.0,26512.0,25050.0,22447.0,17377.0,16554.0,14424.0,8323.0,5328.0,2123.0,787.0,777.0,765.0
jazz,3860308.0,2181621.0,1155459.0,734414.0,575920.0,151974.0,75150.0,53679.0,43628.0,35996.0,32303.0,25886.0,21577.0,18803.0,16954.0,14589.0,13181.0,10986.0,8165.0,7437.0,4926.0,3840.0,2915.0,2080.0,1445.0,1247.0,1124.0,1048.0,1044.0,1006.0,981.0,963.0
jazz,4026806.0,1922731.0,985457.0,651688.0,581457.0,130157.0,55251.0,35173.0,31754.0,24327.0,21428.0,17773.0,15843.0,14019.0,12131.0,11022.0,8957.0,7994.0,5976.0,5144.0,3709.0,2984.0,2213.0,1696.0,1354.0,1216.0,1158.0,1107.0,1099.0,1059.0,1028.0,1026.0
